################################################################################
PRED DIST: 	 [-0.055481367, -0.14920375, -0.113523565, -0.01671627, -0.17341322, 0.17840114, -0.04134944, -0.0761684, -0.17788723, -0.04683301, 0.01909677, -0.09185152, 0.042745173, 0.31202966, 0.15529883, -0.07382126, -0.08418177, 0.08856478, 0.15663286, 0.0333187, -0.17011032, -0.098435424, -0.04281564, 0.06809527, -0.0893078, -0.026020877, -0.044580992, -0.27512535, -0.080301836, -0.057010233, 0.15929684, -0.064604, -0.2803729, -0.24310988, -0.2511464, -0.1991722, -0.23126306, -0.26998818, -0.21709019, -0.2713518, -0.32203406, -0.043179303, -0.10214491, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'aden aw hi ##rs ##i , an american - somali dual - citizen , now chairs the somali republicans in the great state of ohio , an ethnic somali conservative activist group who advocate for universal health insurance and family values .'
GOLD SEQ: 	 b'aden aw hi ##rs ##i , an american - somali dual - citizen , now chairs somali republicans in the great state of ohio , an ethnic somali conservative activist group who advocate for universal health insurance and family values .'
PRED SEQ:	 b'aden aw hi ##rs ##i , an american - somali dual - citizen , now chairs the somali republicans in the great state of ohio , an ethnic somali conservative activist group who advocate for universal health insurance and family values .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.02009476, -0.26970744, 0.18437424, 0.12927413, 0.005081296, 0.16560082, -0.07357882, 0.16094834, 0.2028784, 0.16997951, 0.27690208, 0.3417254, 0.32222885, 0.18217257, 0.13332993, 0.010530364, 0.16464156, -0.070251696, 0.099613175, 0.021153718, 0.2190422, 0.116663754, -0.12984888, -0.039274372, -0.23240389, 0.039439633, -0.06948525, -0.112646766, -0.112093285, -0.013835687, 0.057418987, 0.1288549, 0.15787004, 0.17482468, 0.046607528, 0.29672474, 0.2508297, 0.040526375, -0.1448454, 0.053068116, 0.028504476, -0.064934194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'sc ##oo ##by - doo is a long - running american animated series produced for saturday morning television in several different versions from 1969 to the present .'
GOLD SEQ: 	 b'sc ##oo ##by - doo is a american animated series produced for saturday morning television in several different versions from 1969 to the present .'
PRED SEQ:	 b'sc ##oo ##by - doo is a american animated series produced for saturday morning television in several different versions from 1969 to the present .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.050447017, 0.22994739, 0.39036688, 0.4686727, 0.37588406, 0.19517708, 0.13695076, -0.0042534024, -0.153179, -0.022092478, 0.15343922, 0.16784662, 0.36058813, 0.23501436, -0.11016176, 0.038055584, 0.1941038, 0.00843399, 0.048250385, 0.004643783, 0.041556858, 0.019342542, -0.24695763, -0.00433442, -0.035425935, 0.09753545, -0.14405507, 0.10426619, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'there are quite a few beautiful examples of romanesque art in the church , one of which is a granite carving of two ca ##go ##ts .'
GOLD SEQ: 	 b'there are quite a few examples of romanesque art in the church , one of which is a granite carving of two ca ##go ##ts .'
PRED SEQ:	 b'there are quite a few examples of romanesque art in the church , one of which is a granite carving of two ca ##go ##ts .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.049851693, 0.035866596, 0.049647495, -0.08227778, -0.0010863356, -0.0837241, -0.026043668, -0.016256794, -0.02073931, -0.20094135, -0.24371666, 0.036835253, -0.20402999, -0.011998372, 0.13632172, -0.07039277, 0.16236404, -0.18129861, -0.04900577, 0.04573881, 0.13632101, 0.03758753, 0.16273296, 0.086314775, 0.13700226, 0.1913695, -0.1116778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the old market cross in l ##ym ##m known as " the cross " is the only grade i listed structure in the borough of warrington .'
GOLD SEQ: 	 b'the old market cross in l ##ym ##m known as " the cross " is the only grade i listed structure in the borough of warrington and is thought to date back to saxon times'
PRED SEQ:	 b'the old market cross in l ##ym ##m known as " the cross " is the grade i listed structure in the borough of warrington .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.28218305, -0.22876742, -0.2347015, -0.29841107, -0.09467118, -0.047798745, 0.15624702, 0.150025, -0.046904303, -0.20657033, -0.1679228, 0.06370075, -0.059567355, -0.35001305, -0.30774915, -0.07883254, -0.15448594, -0.121595785, 0.12481167, -0.10471145, -0.07490723, -0.14551656, 0.008653358, 0.23460908, -0.096081816, -0.11870856, -0.009610813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 [['and', 'is', 'thought', 'to', 'date', 'back', 'to', 'saxon', 'times']]
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'this book is considered one of the most ve ##hem ##ent protests written against romanian president nicola ##e ce ##aus ##escu and his communist regime .'
GOLD SEQ: 	 b'this book is considered one of the most ve ##hem ##ent protests written against romanian president nicola ##e ce ##aus ##escu and his regime .'
PRED SEQ:	 b'this book is considered one of the most ve ##hem ##ent protests written against romanian president nicola ##e ce ##aus ##escu and his communist government .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.09058977, 0.2284503, 0.16997328, 0.051939882, 0.2244103, 0.09429, -0.035404824, -0.035419434, -0.057938248, 0.0235326, 0.015676558, 0.015489088, 0.052578952, -0.1064315, 0.035125278, 0.015960973, 0.04311058, 0.059918873, 0.16967742, 0.14225388, 0.06845217, -0.20880342, 0.024104841, -0.076403946, -0.013800457, 0.071990006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 [['government']]
################################################################################
IN SEQ: 	 b'vo ##hu mana ##h is of ne ##uter gender in ave ##stan grammar but in z ##oro ##ast ##rian tradition is considered masculine .'
GOLD SEQ: 	 b'vo ##hu mana ##h is of neutral gender in ave ##stan grammar but in z ##oro ##ast ##rian tradition is considered masculine .'
PRED SEQ:	 b'vo ##hu mana ##h is of neutral gender in ave ##stan grammar but in z ##oro ##ast ##rian tradition is considered masculine .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.095059514, -0.118063875, 0.0026299357, 0.024581522, 0.012098439, -0.053728934, 0.038659822, -0.052004226, 0.046807013, -0.10514759, -0.20486903, -0.37598127, -0.16140148, -0.041717976, -0.18146947, -0.10493269, -0.06372279, 0.034800485, -0.060910523, -0.21063331, -0.06926875, -0.04201115, -0.05391757, 0.0778582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 [['neutral']]
PRED TOK: 	 [['neutral']]
################################################################################
IN SEQ: 	 b'in 2010 he res ##cin ##ded his support for obama , admitting that obama could very well harm american - israeli relations .'
GOLD SEQ: 	 b'in 2010 he res ##cin ##ded his support for obama , stating a belief that obama could very well harm american - israeli relations .'
PRED SEQ:	 b'in 2010 he res ##cin ##ded his support for obama , stating that obama could very well harm american - israeli relations .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.15787269, -0.18892546, 0.37946275, 0.42657498, 0.16547105, 0.36772302, 0.3809865, -0.08359131, 0.08308696, 0.2338427, 0.047617033, -0.016610935, -0.24828726, 0.16949898, -0.14525318, -0.012373816, -0.20714416, -0.03583166, 0.044934526, -0.15104118, 0.15869926, -0.14089921, -0.17693624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 [['stating', 'a', 'belief']]
PRED TOK: 	 [['stating']]
################################################################################
IN SEQ: 	 b'regarding recruitment conditions within the foreign legion , please see the official page ( in english ) dedicated to the subject : .'
GOLD SEQ: 	 b'regarding recruitment conditions within the foreign legion , see the official page ( in english ) dedicated to the subject : .'
PRED SEQ:	 b'regarding recruitment conditions within the foreign legion , please see the official page ( in english ) dedicated to the subject :'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.08251162, 0.12115083, 0.010922186, -0.1628259, -0.0563401, 0.054807633, -0.4109333, 0.05655682, 0.056118667, -0.21197915, -0.1122638, -0.2160703, -0.1311841, 0.19422662, 0.32286626, -0.05024373, -0.036286715, -0.27200693, -0.21172227, 0.027634561, -0.0018687546, -0.2764567, -0.35133147, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'finally , the national assembly voted to forgive the debt ( of 540 , 000 ) in december 2015 .'
GOLD SEQ: 	 b'in the end , the national assembly voted to forgive the debt ( of 540 , 000 ) in december 2015 .'
PRED SEQ:	 b'however , the national assembly voted to forgive the debt ( of 540 , 000 ) in december 2015 .'
GOLD DIST: 	 [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.11735382, -0.36344182, -0.03524147, -0.09044498, -0.1440376, 0.04047426, -0.017582335, -0.03677223, 0.11359489, 0.0058341175, 0.053583793, -0.08886254, -0.1563597, 0.038506262, -0.094699994, 0.112388104, -0.2076754, -0.22707309, -0.23528452, -0.060428128, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 [['in', 'the', 'end']]
PRED TOK: 	 [['however']]
################################################################################
IN SEQ: 	 b'in col ##lo ##qui ##al use this is often replaced with se , as han sounds overly formal .'
GOLD SEQ: 	 b'in col ##lo ##qui ##al use this is often replaced with se , as han is perceived as overly formal .'
PRED SEQ:	 b'in col ##lo ##qui ##al use this is often replaced with se , as han sounds formal .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.27280736, -0.26549637, 0.06671947, -0.09868252, -0.13135192, -0.24304625, -0.07122789, -0.05796672, -0.09092444, -0.029637188, 0.018719647, -0.21658081, -0.103181764, -0.1723799, -0.1329517, 0.04507254, 0.059278384, -0.013818756, -0.15712449, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 [['is', 'perceived', 'as']]
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'his father is the well - known tax evade ##r irwin sc ##hiff .'
GOLD SEQ: 	 b'his father is the well - known tax protest ##er irwin sc ##hiff .'
PRED SEQ:	 b'his father is the tax evade ##r irwin sc ##hiff .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.5816384, 0.500342, 0.29602224, 0.23352538, 0.2848094, 0.22010976, 0.30058628, 0.6183898, 0.7159181, 0.35687387, 0.49130845, 0.48781577, 0.45342198, 0.42597613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 [['protest', '##er']]
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'alexander attempted to create a genuine yugoslavia .'
GOLD SEQ: 	 b'alexander attempted to create a central ##ised yugoslavia .'
PRED SEQ:	 b'alexander attempted to create a neutral yugoslavia .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.19039313, 0.09153986, 0.0838093, 0.10701396, -0.032008916, -0.034046445, 0.18965986, 0.075195685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 [['central', '##ised']]
PRED TOK: 	 [['neutral']]
################################################################################
IN SEQ: 	 b'marko ##s mo ##uli ##tsa ##s z ##nig ##a ( born september 11 , 1971 ) , often known by his user ##name and former military moniker " ko ##s " , is the founder and main author of daily ko ##s , a political web ##log focusing on progressive , liberal , and democratic party politics .'
GOLD SEQ: 	 b'marko ##s mo ##uli ##tsa ##s z ##nig ##a ( born september 11 , 1971 ) , often known by his user ##name and former military moniker " ko ##s " , is the founder and main author of daily ko ##s , a left - wing web ##log focusing on progressive , liberal , and democratic party politics .'
PRED SEQ:	 b'marko ##s mo ##uli ##tsa ##s z ##nig ##a ( born september 11 , 1971 ) , often known by his user ##name and former military moniker " ko ##s " , is the founder and main author of daily ko ##s , a political web ##log focusing on progressive , liberal , and democratic party politics .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
PRED DIST: 	 [-0.10468656, -0.25267088, 0.1597659, 0.15408164, 0.047094494, -0.05295612, 0.22519097, 0.41707778, -0.13657461, -0.037083037, 0.1692059, -0.05567008, 0.33871865, 0.27555433, 0.24438056, 0.06647418, 0.008321792, -0.036315292, 0.05361288, -0.24981865, 0.004741505, -0.18213943, -0.27287894, -0.28065744, -0.19351277, -0.3204447, -0.08868544, 0.052526187, -0.0053993165, -0.3297638, -0.19179145, 0.18784451, -0.21480583, -0.121289074, -0.200798, -0.20793179, -0.39578035, -0.1686947, -0.47648177, -0.25885487, -0.12223953, -0.32669315, -0.0113921575, -0.19208324, -0.41606906, -0.12527953, -0.20454365, -0.1236982, -0.23523149, -0.24477412, 0.04641111, -0.19135863, 0.33419293, -0.16592357, -0.1997496, -0.13650885, -0.37048262, -0.3632375]
GOLD TOK: 	 [['left', '-', 'wing']]
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'he has debated christian philosophers william lane craig and michael li ##cona on numerous occasions as well as renowned scholar john dominic cross ##an he has also debated noted ap ##ologists james white , jay smith , and david wood on several occasions .'
