################################################################################
PRED DIST: 	 [0.239308, 0.34766853, 0.2189818, 0.42933133, 0.5765504, 0.39164102, 0.1964632, 0.48996338, 0.49047488, 0.31368306, 0.18232465, 0.30010492, 0.33017662, 0.1626946, 0.26218897, -0.0010176003, 0.19390029, -0.0012791827, 0.15925047, 0.108252, -0.07757406, 0.27622843, 0.22359288, 0.15263054, 0.12590489, -0.20550945, 0.16673848, -0.03764709, -0.108574495, 0.008302219, 0.08012901, 0.29107517, 0.17450684, 0.42119431, 0.2076407, 0.5598321, 0.33286107, 0.433245, 0.25208074, 0.17115152, 0.28804496, 0.29061478, 0.10697727, 0.0033590235, 0.08236568, 0.16829452, 0.20275587, 0.0077772886, 0.24357378, 0.50950146, 0.36395693, 0.030160211, 0.14962098, 0.3541147, 0.82374585, 0.5390027, 0.5919882, 0.607455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 [['in', 'the', 'book', 'of', 'president', 'donald', 'trump', ',']]
################################################################################
IN SEQ: 	 b'during his student years he was active in student politics as a radical christian , and for a time was a member of the youth wing of the australian labor party , but after graduating he rapidly became more conservative , while retaining liberal views on some social issues .'
GOLD SEQ: 	 b'during his student years he was active in student politics as a radical christian , and for a time was a member of the youth wing of the australian labor party , but after graduating he rapidly became more conservative , while retaining liberal views on some social issues .'
PRED SEQ:	 b'during his student years he was active in student politics as a christian , and for a time was a member of the youth wing of the australian labor party , but after graduating he rapidly became more conservative , while retaining liberal views on some social issues .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.34161952, 0.08088125, -0.23429677, 0.051509947, -0.100126535, 0.33578, 0.31151563, 0.2782129, 0.14032356, 0.17688064, 0.28379577, 0.32481325, 0.22089207, 0.056766592, 0.17634004, 0.38819742, 0.34078217, 0.0955971, 0.3264704, 0.2729061, 0.31322584, 0.16884896, 0.39171484, 0.13697374, 0.11480534, -0.08513957, 0.35363534, 0.35182503, -0.007078752, -0.029693201, 0.30396488, 0.12935615, 0.5518881, 0.3192629, 0.30099407, 0.32389507, 0.52037406, 0.647827, 0.58258575, 0.4578185, 0.10270183, 0.4441844, 0.38208273, 0.35841316, 0.4127248, 0.489829, 0.29520467, 0.29394644, 0.48748204, 0.37184358, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'professor michael j . tyler ( born 1937 ) generally known as " mike tyler " , dubbed " the frog man " , is a south australian academic , noted for his research on frogs and toad ##s , chiefly with the university of adelaide .'
GOLD SEQ: 	 b'professor michael j . tyler ( born 1937 ) generally known as " mike tyler " , dubbed " the frog man " , is a south australian academic , noted for his research on frogs and toad ##s , chiefly with the university of adelaide .'
PRED SEQ:	 b'professor michael j . tyler ( born 1937 ) generally known as " mike tyler " , dubbed " the frog man " , is a south australian academic , noted for his research on frogs and toad ##s , chiefly with the university of adelaide .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.041385114, 0.43856317, 0.24085304, 0.44210184, 0.41881257, 0.020350285, 0.3677795, 0.48561168, 0.16020493, 0.4964177, 0.49860662, 0.441873, 0.3060673, 0.38843012, 0.43099928, 0.28286546, 0.40787238, 0.6082966, 0.40871084, 0.38052702, 0.2732067, 0.38877156, 0.16692421, -0.004482791, 0.07212935, -0.025039762, 0.2551687, 0.17607093, 0.14384098, 0.24769977, 0.14411172, 0.1893216, 0.22637422, 0.42122757, 0.4666539, 0.20161611, 0.29189008, 0.23863216, 0.37089598, 0.16348685, 0.33407363, 0.25736666, 0.36350378, 0.20690733, 0.2325175, 0.48028776, 0.25134826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"the belief in a curse was brought to many people ' s attention due to the deaths of a few members of howard carter ' s team and other prominent visitors to the tomb shortly thereafter ."
GOLD SEQ: 	 b"the belief in a curse was brought to many people ' s attention due to the deaths of a few members of howard carter ' s team and other prominent visitors to the tomb shortly thereafter ."
PRED SEQ:	 b"the belief in a curse was brought to many people ' s attention due to the deaths of a few members of howard carter ' s team and other visitors to the tomb shortly thereafter ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.17645405, 0.25823864, 0.114432566, 0.27539158, -0.003729485, 0.2628409, 0.24166128, 0.23507045, 0.013178103, 0.062642194, 0.13769966, -0.02703087, 0.076119386, 0.10906655, 0.28985816, 0.21313442, 0.30620033, 0.22785005, 0.15800007, 0.08833225, 0.0011987109, 0.23158002, -0.01705964, 0.031483702, 0.22678447, 0.28284484, -0.0018930361, 0.111088745, 0.080707915, 0.22960794, 0.43382865, 0.38450348, 0.23320314, 0.30142182, 0.32085323, 0.32224008, 0.23072855, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'ibn tay ##mi ##yya ##h has been influential on subsequent into ##ler ##ance and fundamental ##ist currents of thought in islam , such as wah ##hab ##ism , sal ##af ##ism , and the muslim brotherhood .'
GOLD SEQ: 	 b'ibn tay ##mi ##yya ##h has been influential on subsequent into ##ler ##ance and fundamental ##ist currents of thought in islam , such as wah ##hab ##ism , sal ##af ##ism , and the muslim brotherhood .'
PRED SEQ:	 b'ibn tay ##mi ##yya ##h has been influential on subsequent into ##ler ##ance and fundamental ##ist currents of thought in islam , such as wah ##hab ##ism , sal ##af ##ism , and the muslim brotherhood .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.2506554, 0.5066941, 0.7958888, 0.94542396, 0.6403206, 0.625936, 0.7848931, 0.6495664, 0.4212016, 0.25264484, 0.4422955, 0.25481015, 0.24823964, 0.2767948, 0.53983665, 0.38314646, 0.58183515, 0.554382, 0.49198705, 0.21383944, 0.21008259, 0.16188595, 0.39891988, 0.34936696, 0.5642655, 0.4379926, 0.36083007, 0.31845033, 0.5337756, 0.4933512, 0.45167077, 0.25859582, 0.51162636, 0.4249715, 0.39373785, 0.53554964, 0.5101147, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'according to bbc so ##ini is " a die - hard supporter " of english football club mill ##wall fc .'
GOLD SEQ: 	 b'according to bbc so ##ini is " a die - hard supporter " of english football club mill ##wall fc .'
PRED SEQ:	 b'according to bbc so ##ini is " a supporter " of english football club mill ##wall fc .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.022427052, 0.27526784, 0.36292598, 0.16052721, 0.03731878, 0.26086393, -0.027448833, 0.26996663, 0.28737527, 0.33580655, 0.28442955, 0.04446113, -0.17623341, 0.28199714, 0.18743129, 0.16284837, 0.19471806, 0.28194168, 0.3484674, 0.18271019, 0.26080483, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the santa marta earthquake practically demolished the church and sections of the convent of the society of jesus .'
GOLD SEQ: 	 b'the santa marta earthquake practically demolished the church and sections of the convent of the society of jesus .'
PRED SEQ:	 b'the santa marta earthquake , in the time , demolished the church and sections of the convent of the society of jesus .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.15029359, 0.1422413, 0.251636, 0.2805246, 0.21258599, 0.34864742, 0.14712134, 0.06791657, 0.26875094, 0.4041384, 0.2542885, 0.14226684, 0.22027916, 0.1777825, 0.25855285, 0.266836, 0.29503718, 0.38043565, 0.3183936, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 [[',', 'in', 'the', 'time', ',']]
################################################################################
IN SEQ: 	 b'a home game vs . the miami dolphins , with the quarterback tom brady holding the ball .'
GOLD SEQ: 	 b'a home game vs . the miami dolphins , with the quarterback tom brady holding the ball .'
PRED SEQ:	 b'a home game vs . the miami dolphins , with the quarterback tom brady holding the ball .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.4395006, 0.300178, 0.26779473, 0.4430844, 0.4049549, 0.29568136, 0.27735615, 0.36750582, 0.3696107, 0.39172113, 0.09777238, 0.18711352, 0.3478589, 0.38361374, 0.2478819, 0.25410378, 0.4191506, 0.5303754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'like many cities in india , am ##ra ##vati is growing in terms of living standards .'
GOLD SEQ: 	 b'like many cities in india , am ##ra ##vati is growing in terms of living standards .'
PRED SEQ:	 b'like some cities in india , am ##ra ##vati is growing in terms of living standards .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.18026857, -0.19434622, -0.16309354, -0.2261329, 0.07948011, -0.028008118, 0.01251328, -0.21185952, 0.15326889, 0.11333935, 0.14443433, -0.11514454, -0.06207093, -0.1052506, -0.04523255, -0.031975225, -0.09192851, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 [['some']]
################################################################################
IN SEQ: 	 b'pick ##ler was in the bottom two with fellow contestant paris bennett and was eliminated .'
GOLD SEQ: 	 b'pick ##ler was in the bottom two with fellow contestant paris bennett and was eliminated .'
PRED SEQ:	 b'pick ##ler was in the bottom two with fellow contestant paris bennett and was eliminated .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.18120372, 0.44628727, 0.37992457, 0.17235646, -0.022487909, 0.22732723, 0.088727534, 0.3986327, 0.08872072, -0.015202925, 0.2808799, 0.33259517, 0.19656482, 0.16649173, 0.2852354, 0.08641704, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'it may also reduce alcoholic beverage s - and op ##iate - seeking behavior .'
GOLD SEQ: 	 b'it may also reduce alcoholic beverage s - and op ##iate - seeking behavior .'
PRED SEQ:	 b'it may also reduce alcoholic beverage s - and op ##iate - seeking behavior .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.31481108, 0.4548266, 0.41710213, 0.33756268, -0.49726114, -0.12602292, -0.00048648566, -0.0895057, 0.05935245, 0.08161123, -0.010698028, 0.057432868, -0.024600696, 0.2823377, 0.31077844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'mit open ##co ##urse ##ware - a initiative by mit'
GOLD SEQ: 	 b'mit open ##co ##urse ##ware - a initiative by mit'
PRED SEQ:	 b'mit open ##co ##urse ##ware - a initiative by mit'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.38284284, 0.13433227, 0.32125956, 0.21408468, 0.17662428, 0.41900256, 0.3783541, 0.22401094, 0.22969887, 0.1772311, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'ferdinand is today best known for his role in ina ##ug ##ura ##ting the invasion of the new world , since he and isabella sponsored the first voyage of christopher columbus in 149 ##2 . that year he also fought the final war with granada which ex ##pu ##nged the last islamic state on spanish soil , thus bringing to a close the centuries - long rec ##on ##quist ##a .'
GOLD SEQ: 	 b'ferdinand is today best known for his role in ina ##ug ##ura ##ting the invasion of the new world , since he and isabella sponsored the first voyage of christopher columbus in 149 ##2 . that year he also fought the final war with granada which ex ##pu ##nged the last islamic state on spanish soil , thus bringing to a close the centuries - long rec ##on ##quist ##a .'
PRED SEQ:	 b'ferdinand is today best known for his role in ina ##ug ##ura ##ting the invasion of the new world , since he and isabella sponsored the first voyage of christopher columbus in 149 ##2 . that year he also fought the final war with granada which ex ##pu ##nged the last islamic state on spanish soil , thus bringing to a close the centuries - long rec ##on ##quist ##a .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
PRED DIST: 	 [0.29734212, 0.21848986, 0.2385524, 0.16286474, 0.1323146, 0.15279055, 0.14250442, 0.028759837, -0.045104235, 0.120384604, -0.05938092, -0.09538528, -0.16279641, 0.16830578, 0.021620125, 0.23094642, 0.38371712, 0.21440032, 0.18267596, 0.0056563094, 0.009408116, -0.14695854, 0.19260827, 0.1551655, 0.262, 0.25617078, 0.2761848, 0.40807518, 0.30297235, 0.45730406, 0.42998087, 0.3998072, 0.5956055, 0.38069108, 0.2302827, 0.5420773, 0.15551165, 0.13355918, 0.28279167, -0.035399556, 0.08534905, -0.0139499605, -0.0017187893, 0.26515234, 0.6376296, 0.25315404, 0.3513527, 0.32902205, 0.3734237, 0.40226394, 0.49371967, 0.39264667, 0.50215465, 0.5415184, 0.64616245, 0.6382849, 0.14711957, 0.63296413, 0.45576388, 0.39911643, 0.39207053, 0.31141603, 0.33690053, 0.4550719, 0.24172263, 0.2069552, 0.4700807, 0.38247922, 0.48378885, 0.4229818, 0.4282893]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'dave matthews band ( also known by the acronym d ##mb ) is a american rock band , originally formed in charlotte ##sville , virginia in 1991 by singer and guitarist dave matthews , saxophonist le ##roi moore , bassist stefan less ##ard , violin player boyd tin ##sley , drummer carter beau ##ford , and keyboardist peter gr ##ies ##ar ( who left the band in 1993 ) .'
GOLD SEQ: 	 b'dave matthews band ( also known by the acronym d ##mb ) is a american rock band , originally formed in charlotte ##sville , virginia in 1991 by singer and guitarist dave matthews , saxophonist le ##roi moore , bassist stefan less ##ard , violin player boyd tin ##sley , drummer carter beau ##ford , and keyboardist peter gr ##ies ##ar ( who left the band in 1993 ) .'
PRED SEQ:	 b'dave matthews band ( also known by the acronym d ##mb ) is a american rock band , originally formed in charlotte ##sville , virginia in 1991 by singer and guitarist dave matthews , saxophonist le ##roi moore , bassist stefan less ##ard , violin player boyd tin ##sley , drummer carter beau ##ford , and keyboardist peter gr ##ies ##ar ( who left the band in 1993 ) .'
