################################################################################
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.15415074, -0.39513174, -0.42035842, -0.23784159, 0.033529133, -0.15602884, -0.097318314, -0.2468245, -0.30049065, -0.33555382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"pan ##tera was an american heavy metal band from arlington , texas , that formed in 1981 . although initially influenced by 1980s g ##lam metal / hard rock bands , thrash metal acts such as slayer and metallic ##a as well as traditional metal bands such as black sabbath would prove to be influential in the band ' s significant change in musical direction at the end of the 1980s ."
GOLD SEQ: 	 b"pan ##tera was an american heavy metal band from arlington , texas , that formed in 1981 . although initially influenced by 1980s g ##lam metal / hard rock bands , thrash metal acts such as slayer and metallic ##a as well as traditional metal bands such as black sabbath would prove to be influential in the band ' s significant change in musical direction at the end of the 1980s ."
PRED SEQ:	 b"pan ##tera was an american heavy metal band from arlington , texas , that formed in 1981 . although initially influenced by 1980s g ##lam metal / hard rock bands , thrash metal acts such as slayer and metallic ##a as well as traditional metal bands such as black sabbath would prove to be influential in the band ' s significant change in musical direction at the end of the 1980s ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
PRED DIST: 	 [-0.6131551, -0.11765309, -0.34819534, -0.15350825, -0.22186175, -0.24759844, -0.25818223, 0.10424213, -0.18671875, -0.21616247, 0.029667214, -0.17613411, -0.06468317, -0.15061629, -0.0073988438, 0.3275648, 0.08904459, 0.26685044, -0.08364087, -0.101080775, -0.20160098, 0.018646464, 0.055653766, -0.067471325, 0.09911544, -0.008877903, 0.039406456, -0.18743053, -0.19714573, 0.20337959, 0.29942808, -0.15987986, -0.16278064, 0.103519425, -0.20522961, -0.10477848, 0.006262049, -0.028328247, 0.050577693, -0.10150939, 0.04960966, 0.19941232, -0.050963752, 0.0064340364, -0.14657085, 0.17001112, -0.00067949295, 0.045832098, -0.06126883, -0.0009952709, 0.025934204, -0.30149963, -0.23376529, -0.19822304, -0.07520628, -0.21162367, -0.17291716, 0.11208902, -0.051454164, -0.07423488, -0.2930574, -0.27159727, 0.18569772, 0.0021263808, -0.07148089, -0.17308706, -0.18571287, -0.03209974, 0.2814669, 0.12584147, -0.27640715, 0.01235956]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the theo ##cratic and mil ##ita ##rist ##ic regime instituted several social reforms , including strict separation of the sexes , abolition of foot binding , land social ##ization , suppression of private trade , and the replacement of con ##fu ##cian ##ism , buddhism and chinese folk religion by a peculiar form of christianity , holding that hong xi ##u ##qua ##n was the younger brother of jesus christ .'
GOLD SEQ: 	 b'the theo ##cratic and mil ##ita ##rist ##ic regime instituted several social reforms , including strict separation of the sexes , abolition of foot binding , land social ##ization , suppression of private trade , and the replacement of con ##fu ##cian ##ism , buddhism and chinese folk religion by a peculiar form of christianity , holding that hong xi ##u ##qua ##n was the younger brother of jesus christ .'
PRED SEQ:	 b'the theo ##cratic and mil ##ita ##rist ##ic regime instituted several social reforms , including strict separation of the sexes , abolition of foot binding , land social ##ization , suppression of private trade , and the replacement of con ##fu ##cian ##ism , buddhism and chinese folk religion by a peculiar form of christianity , holding that hong xi ##u ##qua ##n was the younger brother of jesus christ .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]
PRED DIST: 	 [-0.17444201, -0.23683245, 0.1671731, -0.067235336, -0.4008679, -0.35528737, -0.024920665, 0.09342787, -0.13158154, -0.025131732, -0.25067687, -0.202941, -0.07733135, 0.017675154, -0.023014665, -0.066073, -0.049316775, 0.18447837, 0.059909567, 0.17679535, -0.02139426, -0.16895816, 0.092991225, -0.045277953, -0.09155484, -0.027293574, 0.017936302, -0.25003463, -0.275993, -0.1367577, -0.15045021, 0.046178915, -0.03719689, -0.106207855, 0.32517344, 0.3061511, 0.08009591, -0.22799563, 0.0020843595, -0.2600843, 0.07377434, 0.45869392, 0.09509616, 0.11181623, 0.4376506, 0.08947964, -0.032858703, -0.110581316, -0.12949276, 0.17674214, 0.139686, -0.032709002, -0.10344079, 0.035822503, -0.112978026, 0.25632405, -0.18178593, 0.28789625, -0.03498113, -0.25491872, -0.2463543, 0.3303463, 0.25217265, 0.05702874, -0.01782468, 0.042603195, -0.29993096, 0.05042301, 0.054723084, -0.14580162, -0.14288194, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the term itself is , however , often broad ##ened to encompass other feelings such as ave ##rs ##ion to , disagreement with , di ##sa ##pp ##ro ##bation of , di ##spar ##age ##ment of , or discrimination against homosexual people , their lifestyle , their sexual behavior , or culture and is generally used to denote big ##ot ##ry .'
GOLD SEQ: 	 b'the term itself is , however , often broad ##ened to encompass other feelings such as ave ##rs ##ion to , disagreement with , di ##sa ##pp ##ro ##bation of , di ##spar ##age ##ment of , or discrimination against homosexual people , their lifestyle , their sexual behavior , or culture and is generally used to denote big ##ot ##ry .'
PRED SEQ:	 b'the term itself is , however , often broad ##ened to encompass other feelings such as ave ##rs ##ion to , disagreement with , di ##sa ##pp ##ro ##bation of , di ##spar ##age ##ment of , or discrimination against homosexual people , their lifestyle , their sexual behavior , or culture and is generally used to denote big ##ot ##ry .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.49240786, -0.27318525, -0.4137179, -0.20935607, -0.31304204, -0.025496565, 0.37132755, -0.03986238, 0.23517889, 0.30794826, -0.093289286, 0.10952785, 0.14925903, 0.3313157, 0.3852557, 0.3440563, 0.0004024729, 0.27713418, 0.19006556, -0.16049503, 0.14168057, 0.09995491, -0.26913595, 0.18186547, 0.07507102, 0.42777297, 0.12602058, 0.09906, 0.40773234, -0.147404, 0.1586582, 0.04876604, 0.1530382, 0.53527844, 0.31389397, 0.053573832, 0.02175694, 0.25233883, 0.118859336, 0.14261009, 0.30652758, -0.09754714, 0.2273797, 0.0894657, 0.07892396, -0.040641733, 0.032387156, -0.12703207, -0.13051304, 0.29009804, 0.01107043, -0.17953306, 0.18999612, -0.16271476, -0.1439996, -0.23861106, -0.3849436, -0.15044282, -0.7448277, -0.21498246, -0.3286735, -0.49238795, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'at the same time in the united states , a group of liberals , including irving kris ##to ##l and paul wolf ##ow ##itz , look to the political thinking of leo strauss after the general failure of president johnson \\ \\ \\ \' s " great society " .'
GOLD SEQ: 	 b'at the same time in the united states , a group of liberals , including irving kris ##to ##l and paul wolf ##ow ##itz , look to the political thinking of leo strauss after the general failure of president johnson \\ \\ \\ \' s " great society " .'
PRED SEQ:	 b'at the same time in the united states , a group of liberals , including irving kris ##to ##l and paul wolf ##ow ##itz , look to the political thinking of leo strauss after the general failure of president johnson \\ \\ \\ \' s " great society " .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.3718505, -0.13791952, -0.2264687, -0.25349218, 0.058183596, 0.10384413, -0.06413962, 0.05976945, -0.02134572, -0.22510538, -0.3856038, -0.21862791, -0.33485687, -0.022344649, -0.22362518, -0.32080933, -0.7852975, -0.21357283, -0.15084068, -0.16937132, -0.3277502, -0.26605737, 0.03964305, -0.04602374, 0.16206637, -0.20789963, -0.09355423, 0.123014554, -0.17121615, 0.009001248, 0.17154022, 0.037886277, 0.077930406, 0.09251396, 0.3143154, 0.19102359, 0.08573632, 0.18079278, -0.12250845, -0.34494245, -0.5188493, -0.5076735, -0.49391955, -0.057419896, -0.10967626, -0.21070063, -0.6874637, -0.3525173, -0.41820097, -0.26087815, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'facebook is an american social networking website , founded in 2004 . this is a list of features that can be found on the facebook website , as well as technology features on the website .'
GOLD SEQ: 	 b'facebook is an american social networking website , founded in 2004 . this is a list of features that can be found on the facebook website , as well as technology features on the website .'
PRED SEQ:	 b'facebook is an american social networking website , founded in 2004 . this is a list of features that can be found on the facebook website , as well as technology features on the website .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.34069023, -0.47549367, -0.17441113, -0.09323842, -0.18015543, -0.07254197, -0.044266153, -0.35505605, -0.19097355, 0.0824734, -0.27617246, 0.2522644, -0.45572832, -0.20599216, -0.20533676, -0.42746842, -0.15585785, -0.17212644, -0.20109174, -0.2453416, -0.19086742, -0.044054728, 0.1016076, 0.13550329, 0.18730839, -0.023310695, -0.06764132, 0.45068684, 0.20026907, 0.17879073, -0.07772246, -0.120966434, -0.0033975653, 0.12524009, -0.10531865, -0.3448936, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the national democratic front for the liberation of oman and the arabian gulf sic ( , abbreviated n ##df ##lo ##ag ) was a movement in the arabian peninsula .'
GOLD SEQ: 	 b'the national democratic front for the liberation of oman and the arabian gulf sic ( , abbreviated n ##df ##lo ##ag ) was a movement in the arabian peninsula .'
PRED SEQ:	 b'the national democratic front for the liberation of oman and the arabian gulf sic ( , abbreviated n ##df ##lo ##ag ) was a movement in the arabian peninsula .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.115162045, -0.16217758, -0.10624544, -0.06388556, 0.019189462, 0.39643264, 0.15108398, 0.17114638, 0.08341718, 0.09670299, 0.18735346, 0.1834845, -0.01760659, 0.06276844, 0.0066299886, -0.014658324, -0.08259316, -0.07943947, 0.09106611, 0.21769619, 0.1539264, -0.04328324, -0.17524637, -0.044699676, -0.12905054, -0.19147348, -0.10914484, -0.1299156, -0.06555317, -0.17469464, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the flag has become a symbol of american ##ism , and is flown on many occasions , with giant outdoor flags used by retail outlets to draw customers .'
GOLD SEQ: 	 b'the flag has become a symbol of american ##ism , and is flown on many occasions , with giant outdoor flags used by retail outlets to draw customers .'
PRED SEQ:	 b'the flag has become a symbol of american ##ism , and is flown on many occasions , with giant outdoor flags used by retail outlets to draw customers .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.26232797, -0.52951795, -0.52776724, -0.60416234, -0.40476918, -0.46447212, -0.22162697, -0.3043119, -0.10744359, 0.10529135, -0.0614629, -0.4073279, -0.24080294, -0.31375307, -0.34404346, -0.23095015, -0.22636703, -0.13893627, -0.10492247, -0.12662724, -0.34577143, -0.38677108, -0.10789931, 0.11199659, 0.14470842, -0.18148577, -0.18557918, 0.062328264, -0.39982778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'meteor ##ologists , hugh willoughby , bob sheets ( then director of the national hurricane center ) and jeff masters were shown in the episode .'
GOLD SEQ: 	 b'meteor ##ologists , hugh willoughby , bob sheets ( then director of the national hurricane center ) and jeff masters were shown in the episode .'
PRED SEQ:	 b'meteor ##ologists , hugh willoughby , bob sheets ( then director of the national hurricane center ) and jeff masters were shown in the episode .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.46536118, -0.27794176, -0.43381286, -0.37834728, -0.28318584, -0.34945253, -0.38494867, -0.35826623, -0.14121829, -0.2982912, -0.3694154, -0.28363103, -0.40464294, -0.5316412, -0.41763523, -0.5374803, -0.34341568, -0.26731986, -0.45811355, -0.24550004, -0.47013813, -0.38702342, -0.39355737, -0.5372819, -0.20708391, -0.59117025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"the earthquake game is the name given to a college football game played in louisiana state university ' s tiger stadium on october 8 1988 ."
GOLD SEQ: 	 b"the earthquake game is the name given to a college football game played in louisiana state university ' s tiger stadium on october 8 1988 ."
PRED SEQ:	 b"the earthquake game is the name given to a college football game played in louisiana state university ' s tiger stadium on october 8 1988 ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.040238947, 0.3310415, -0.14444596, -0.2954305, -0.27028525, -0.38187256, -0.23603737, -0.19481964, 0.20096765, 0.17250623, 0.09742367, 0.10679201, 0.08592965, 0.11472058, 0.09390122, 0.57193285, 0.5765226, 0.31278634, 0.28055525, 0.18974876, 0.22932279, 0.015127152, 0.13897711, 0.052549347, -0.17792833, -0.06967007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the event grew from gay rights parades held annually since 1978 , when numerous participants had been arrested by new south wales police .'
GOLD SEQ: 	 b'the event grew from gay rights parades held annually since 1978 , when numerous participants had been arrested by new south wales police .'
PRED SEQ:	 b'the event grew from gay rights parades held annually since 1978 , when numerous participants had been arrested by new south wales police .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.12666716, 0.025666386, -0.2746768, -0.103382885, 0.03986448, -0.049958006, 0.12285428, 0.14893906, 0.058348246, 0.102037475, 0.19292994, -0.035638064, 0.22053324, 0.36589935, 0.21400604, 0.15759766, 0.20598108, 0.1653789, 0.083537, -0.098933145, 0.06171111, -0.068911314, -0.086186476, -0.10176884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'robert " rob " mint ##er is a fictional character from the bbc soap opera eastenders , played by stuart lai ##ng .'
GOLD SEQ: 	 b'robert " rob " mint ##er is a fictional character from the bbc soap opera eastenders , played by stuart lai ##ng .'
PRED SEQ:	 b'robert " rob " mint ##er is a fictional character from the bbc soap opera eastenders , played by stuart lai ##ng .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.050178215, -0.12434376, -0.15521173, -0.2912603, 0.06086436, -0.16381228, 0.0064388923, 0.014392998, -0.027406722, 0.0022694916, 0.07285786, 0.08550537, 0.20309186, 0.16679507, 0.15461536, 0.35669142, 0.070777476, -0.05216801, 0.01709152, -0.06595722, -0.25712007, -0.06854732, -0.17641366, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'a tibetan - activist attempts to take the torch from torch - bearer jin jing in paris .'
GOLD SEQ: 	 b'a tibetan - activist attempts to take the torch from torch - bearer jin jing in paris .'
PRED SEQ:	 b'a tibetan activist attempts to take the torch from torch - bearer jin jing in paris .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
