################################################################################
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.24819368, 0.41985732, 0.012814224, 0.016687214, -0.07844744, -0.23748448, 0.12890013, 0.2007937, 0.14516294, 0.18113983, 0.34179553, 0.050636053, 0.15523243, 0.06901747, 0.15862021, 0.1572259, 0.15264782, -0.15738907, -0.15099514, 0.13598144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'he first decides on the level of confidence required and the to ##ler ##able margin of error .'
GOLD SEQ: 	 b'he first decides on the level of confidence required and the to ##ler ##able margin of error .'
PRED SEQ:	 b'he first decides on the level of confidence required and the to ##ler ##able margin of error .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.50463295, 0.43276826, 0.13115989, 0.117715985, 0.32413822, 0.38906443, 0.30396476, 0.28709924, 0.33670184, 0.3920314, 0.32338792, 0.44411686, 0.44065106, 0.41287345, 0.25554657, 0.42924058, 0.49390388, 0.30620196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'both trails lead to views of the surrounding areas , but have inherent dangers as well .'
GOLD SEQ: 	 b'both trails lead to views of the surrounding areas , but have inherent dangers as well .'
PRED SEQ:	 b'both trails lead to views of the surrounding areas , but have inherent dangers as well .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.38743645, 0.34636638, 0.27440047, 0.46074566, 0.26314837, 0.42992824, 0.32960486, 0.18608555, 0.1830617, 0.35916507, 0.25788498, 0.3944134, 0.09258432, 0.2813673, 0.16049317, 0.080937885, 0.039608687, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'k ##haw ##aja muhammad sa ##f ##dar was an politician from the pakistan muslim league .'
GOLD SEQ: 	 b'k ##haw ##aja muhammad sa ##f ##dar was an politician from the pakistan muslim league .'
PRED SEQ:	 b'k ##haw ##aja muhammad sa ##f ##dar was a politician from the pakistan muslim league .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.050686073, -0.029484859, 0.055865034, 0.030582743, 0.067234024, 0.12722874, 0.096121915, 0.081314266, 0.16533965, 0.22313157, 0.25757384, 0.28143743, 0.23944773, 0.23546359, 0.2683866, 0.007126987, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 [['a']]
################################################################################
IN SEQ: 	 b'ju ##tta ##h was a independent town in the west bank .'
GOLD SEQ: 	 b'ju ##tta ##h was a independent town in the west bank .'
PRED SEQ:	 b'ju ##tta ##h was a town in the west bank .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.17304724, 0.01837413, -0.051102117, 0.0055281445, -0.0061369278, 0.13224137, 0.16387066, 0.3080345, -0.060597688, 0.013250791, -0.21007854, 0.027266413, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'explanations regarding the nature and origin of the phenomenon differ .'
GOLD SEQ: 	 b'explanations regarding the nature and origin of the phenomenon differ .'
PRED SEQ:	 b'explanations regarding the nature and origin of the phenomenon differ .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.43539894, 0.4149716, 0.35556287, 0.24403262, 0.27777362, 0.29146868, 0.3251197, 0.31961673, 0.3507105, 0.44144753, 0.3460023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'favor ##ing other farmers and plant ##ers in the south , as opposed to the bankers and businessmen of the urban northeast , the jefferson ##ians came to power with the election of jefferson in 1800 and 1804 , and madison in 1808 and 1812 . the federal ##ists faded away , and the jefferson ##ians , despite internal divisions , dominated the first party system until partisans ##hip with ##ered away after 1816 .'
GOLD SEQ: 	 b'favor ##ing other farmers and plant ##ers in the south , as opposed to the bankers and businessmen of the urban northeast , the jefferson ##ians came to power with the election of jefferson in 1800 and 1804 , and madison in 1808 and 1812 . the federal ##ists faded away , and the jefferson ##ians , despite internal divisions , dominated the first party system until partisans ##hip with ##ered away after 1816 .'
PRED SEQ:	 b'favor ##ing other farmers and plant ##ers in the south , as opposed to the bankers and businessmen of the urban northeast , the jefferson ##ians came to power with the election of jefferson in 1800 and 1804 , and madison in 1808 and 1812 . the federal ##ists faded away , and the jefferson ##ians , despite internal divisions , dominated the first party system until partisans ##hip with ##ered away after 1816 .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
PRED DIST: 	 [0.33831513, 0.27224398, 0.32207873, 0.24614981, 0.43195274, 0.28449982, -0.020830294, 0.3807475, 0.34625247, 0.32005864, 0.46058077, 0.33126757, 0.5258943, 0.529436, 0.30745006, 0.11794263, 0.4362591, 0.37614745, 0.5643081, 0.36897504, 0.27095404, 0.18109715, 0.35669678, 0.53121096, 0.5481209, 0.6747186, 0.36621827, 0.5698139, 0.33452702, 0.056216106, 0.40432814, 0.35114396, 0.39007095, 0.11161719, 0.053279087, -0.2505464, 0.04308279, -0.33597875, -0.2791102, -0.06656603, 0.07625827, -0.031575873, -0.08651304, 0.14769357, -0.28830245, 0.239044, 0.6347014, 0.54546857, 0.425296, 0.4342934, 0.17595097, 0.23156187, 0.21714772, 0.61795914, 0.42337835, 0.4805201, 0.37126887, 0.25470376, 0.41359776, 0.25734288, 0.342072, 0.3564687, 0.17730205, 0.30600628, 0.44117358, 0.05980766, 0.077089906, 0.7227606, 0.41411147, 0.7643447, 0.38518843, 0.30542856, 0.07146407, 0.21839371, -0.10152578]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'on november 13 , 1983 , the devils were defeated by the edmonton oilers , 13 - 4 . wayne gr ##etz ##ky was upset that former teammate ron low played for what he considered an inferior team , and made this comment in a post - game interview :'
GOLD SEQ: 	 b'on november 13 , 1983 , the devils were defeated by the edmonton oilers , 13 - 4 . wayne gr ##etz ##ky was upset that former teammate ron low played for what he considered an inferior team , and made this comment in a post - game interview :'
PRED SEQ:	 b'on november 13 , 1983 , the devils were defeated by the edmonton oilers , 13 - 4 . wayne gr ##etz ##ky was upset that former teammate ron low played for what he considered an inferior team , and made this comment in a post - game interview :'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.3020632, -0.20202328, -0.3151253, -0.06479357, 0.025515169, -0.4132487, -0.5225184, -0.42284393, -0.15798222, 0.09307799, 0.17203495, -0.050745036, -0.28924015, 0.0068235695, -0.14599666, -0.27901846, -0.51441425, -0.25527072, 0.009485502, -0.026698373, 0.012587443, -0.08205852, 0.20741834, -0.025051653, 0.06529341, 0.22885267, -0.1533101, 0.24302694, 0.44089884, 0.5582473, 0.33482552, 0.39041373, 0.1353441, -0.0096819475, 0.2088641, 0.20026223, 0.22945327, 0.08915609, 0.100081176, 0.090179116, 0.057584062, 0.06559279, 0.017447159, -0.062725686, -0.03963805, -0.24536213, -0.4414995, -0.27269465, -0.23758721, -0.38530242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'when the dying high lama asks him to take charge after his death , conway must decide between embracing the inner peace , love , and sense of purpose he has discovered in this world or attempt to return to civilization as he knows it .'
GOLD SEQ: 	 b'when the dying high lama asks him to take charge after his death , conway must decide between embracing the inner peace , love , and sense of purpose he has discovered in this world or attempt to return to civilization as he knows it .'
PRED SEQ:	 b'when the dying high lama asks him to take charge after his death , conway must decide between embracing the inner peace , love , and sense of purpose he has discovered in this world or attempt to return to civilization as he knows it .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.03515938, 0.061368868, 0.024697088, 0.119168915, 0.21582355, 0.038263503, 0.1311438, 0.48958564, 0.2768849, -0.25495797, -0.14541247, -0.010397501, 0.020871192, 0.11206163, 0.39818022, 0.055973306, 0.18873218, -0.20341823, 0.548103, 0.39538702, 0.29952076, 0.13973477, 0.109516695, 0.24288557, 0.10852644, 0.31507608, 0.18487136, 0.122390464, 0.2022045, 0.35168293, 0.51824296, 0.25221407, 0.07491186, -0.062311344, -0.0010943413, -0.12949955, 0.24956961, 0.23406807, -0.020907998, 0.12235308, 0.12227404, 0.08193791, 0.23454237, 0.08504207, -0.30156273, -0.53099066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the institutional church in england briefly ac ##qui ##es ##ced to catholic practice during the reign of the queen mary i from 155 ##3 to 155 ##8 . mary believed she had a mission to bring back the whole of england to the catholic faith .'
GOLD SEQ: 	 b'the institutional church in england briefly ac ##qui ##es ##ced to catholic practice during the reign of the queen mary i from 155 ##3 to 155 ##8 . mary believed she had a mission to bring back the whole of england to the catholic faith .'
PRED SEQ:	 b'the institutional church in england briefly ac ##qui ##es ##ced to catholic practice during the reign of the queen mary i from 155 ##3 to 155 ##8 . mary believed she had a mission to bring back the whole of england to the catholic faith .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.36258388, 0.006678, 0.10595609, 0.027399495, 0.16054519, 0.14992899, 0.28393054, 0.2425698, 0.21826884, 0.12507048, 0.2994787, -0.116197586, -0.07201192, 0.086966686, 0.22372901, 0.040486157, 0.055606022, 0.03801319, 0.27205467, -0.07483721, 0.24330066, -0.07407519, 0.07389687, 0.20216927, -0.039379515, 0.09277773, 0.20899472, -0.111354716, 0.05837001, 0.14540875, 0.28387552, 0.37545145, 0.3069196, 0.40178618, 0.38082027, 0.24382153, 0.16938785, 0.19138849, 0.2676304, 0.2797672, 0.45423865, 0.17443405, 0.14822249, -0.04146941, 0.07546429, -0.10176051, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'within the district there are irene e . fe ##ld ##kir ##chner elementary school ( grades k - 3 ) , which carries a blue ribbon schools program designation and the green brook middle school ( grades 4 - 8 ) .'
GOLD SEQ: 	 b'within the district there are irene e . fe ##ld ##kir ##chner elementary school ( grades k - 3 ) , which carries a blue ribbon schools program designation and the green brook middle school ( grades 4 - 8 ) .'
PRED SEQ:	 b'within the district there are irene e . fe ##ld ##kir ##chner elementary school ( grades k - 3 ) , which carries a blue ribbon schools program designation and the green brook middle school ( grades 4 - 8 ) .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.26236287, 0.20093039, 0.27064115, 0.3892784, 0.17767274, 0.23388773, 0.27064496, 0.30453998, 0.36468714, 0.3114732, 0.50428224, 0.280084, 0.33798712, 0.29807472, 0.08793519, 0.12804173, 0.11359428, 0.18857774, 0.17974286, -0.041323215, 0.24355859, 0.2978811, 0.24543133, 0.25636855, 0.29967284, 0.46374863, 0.25119308, 0.17409563, 0.08686653, 0.30522686, 0.3338648, 0.31258082, 0.38385606, 0.3570215, 0.26193297, 0.17280558, 0.08135002, -0.13038348, 0.07061805, 0.13490823, -0.045773365, 0.031202108, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"criticizing local beliefs , particularly those related to spiritual or demonic possession or witchcraft , helen uk ##pa ##bio ' s organisation has grown expo ##nent ##ional ##ly throughout nigeria and west africa since its foundation ."
GOLD SEQ: 	 b"criticizing local beliefs , particularly those related to spiritual or demonic possession or witchcraft , helen uk ##pa ##bio ' s organisation has grown expo ##nent ##ional ##ly throughout nigeria and west africa since its foundation ."
PRED SEQ:	 b"criticizing local beliefs , particularly those related to spiritual or demonic possession or witchcraft , helen uk ##pa ##bio ' s organisation has grown expo ##nent ##ional ##ly throughout nigeria and west africa since its foundation ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.1850079, 0.16951767, 0.28761536, 0.36308318, 0.29236323, 0.3724075, 0.066985875, 0.25079763, -0.1691483, -0.03529434, -0.10332223, -0.011317626, 0.15462682, 0.06387377, 0.11542701, 0.20448199, -0.18623938, 0.023160666, 0.0691658, -0.12014488, -0.033078756, 9.657815e-05, 0.28309745, 0.14368308, 0.2947206, 0.40170157, 0.3327429, 0.26144692, 0.33474946, -0.04919149, 0.100008674, -0.15815267, -0.06253711, 0.15562528, 0.13112369, -0.08524476, -0.12671006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the text of the two private secrets were both handed to pope pius ix on july 18 1851 . this text was removed by reverend father marcel co ##rte ##ville m . s .'
GOLD SEQ: 	 b'the text of the two private secrets were both handed to pope pius ix on july 18 1851 . this text was removed by reverend father marcel co ##rte ##ville m . s .'
PRED SEQ:	 b'the text of the two private secrets were both handed to pope pius ix on july 18 1851 . this text was removed by reverend father marcel co ##rte ##ville m . s .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.03780038, -0.03771521, 0.2607896, 0.21813953, 0.19414575, 0.31119946, 0.074259356, 0.17581904, 0.0017780513, 0.12224921, 0.2464785, 0.1527731, 0.044882484, 0.09295508, 0.031063553, -0.048608158, -0.051370688, 0.043138567, 0.14951102, 0.34424102, 0.08327842, 0.22852302, 0.102188155, 0.009941347, -0.093762696, -0.13357314, 0.021698572, 0.31896234, 0.020577185, 0.06861049, 0.06536102, 0.1515717, 0.17390913, 0.11958501, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"as brett crossed the plate , new york manager billy martin approached home plate umpire tim mcc ##lellan ##d and requested that brett ' s bat be examined ."
GOLD SEQ: 	 b"as brett crossed the plate , new york manager billy martin approached home plate umpire tim mcc ##lellan ##d and requested that brett ' s bat be examined ."
PRED SEQ:	 b"as brett crossed the plate , new york manager billy martin approached home plate umpire tim mcc ##lellan ##d and requested that brett ' s bat be examined ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.20647353, -0.016140468, 0.12636663, 0.054794785, -0.042203635, 0.20716883, -0.3506992, -0.30913585, -0.18129438, -0.021590501, 0.11420581, 0.073066294, 0.047202244, -0.19727063, -0.109216794, 0.13972658, 0.06474872, -0.05501142, -0.19468604, -0.0015909821, -0.07945125, 0.081009656, -0.018826857, -0.166538, -0.07951206, 0.0150000155, 0.015417375, 0.04944519, 0.12759434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'there is debate about whether democracy is a consequence of this economic growth , a cause of it , or completely unrelated to it .'
GOLD SEQ: 	 b'there is debate about whether democracy is a consequence of this economic growth , a cause of it , or completely unrelated to it .'
PRED SEQ:	 b'there is debate about whether democracy is a consequence of this economic growth , a cause of it , or completely unrelated to it .'
