################################################################################
PRED DIST: 	 [-0.3021136, -0.19871491, 0.5134406, 0.014072362, 0.47043467, 0.44089434, 0.48163697, -0.054542113, 0.027695514, 0.13618936, 0.114075795, 0.012708113, 0.078507334, -0.06479862, -0.2007239, 0.03553213, -0.20372301, 0.14733392, 0.26419932, 0.03903136, 0.15024339, 0.13359118, -0.10049923, -0.09095775, -0.029434413, -0.22883472, -0.059176877, 0.07750422, -0.17240402, 0.22224951, 0.089467496, -0.34723482, -0.30858737, 0.26007283, -0.21123236, -0.14664692, -0.053540975, -0.13698293, -0.059401304, -0.067053065, -0.15288572, 0.10199407, 0.0951574, -0.2992873, -0.60870224, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"through his analysis of greek and hebrew grammar , direct statements of scripture , and that it doesn ' t become a living human being until the point of birth ."
GOLD SEQ: 	 b"through his analysis of greek and hebrew grammar , direct statements of scripture , and that it doesn ' t become a living human being until the point of birth ."
PRED SEQ:	 b"through his analysis of greek and hebrew grammar , direct statements of scripture , and that it doesn ' t become a living human being until the point of birth ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.15351318, -0.04692501, -0.13422155, -0.3018824, 0.13683146, -0.14693993, -0.04246786, 0.015410509, -0.24404645, -0.074592344, -0.026224442, -0.26531565, -0.049963437, 0.36637646, -0.027970701, -0.101894885, -0.16313061, -0.21462046, 0.3868786, -0.10298638, -0.2207591, -0.26751873, -0.33886725, -0.34003907, -0.29861987, -0.15654182, -0.0457913, 0.03211569, -0.15535241, -0.39642102, -0.21979517, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"k ##ra ##vis began his education at the eagle ##brook school , ( ' 60 ) followed by high school at the lo ##omi ##s cha ##ffe ##e school ."
GOLD SEQ: 	 b"k ##ra ##vis began his education at the eagle ##brook school , ( ' 60 ) followed by high school at the lo ##omi ##s cha ##ffe ##e school ."
PRED SEQ:	 b"k ##ra ##vis began his education at the eagle ##brook school , ( ' 60 ) followed by high school at the lo ##omi ##s cha ##ffe ##e school ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.73883235, -0.43086353, -0.46667296, -0.15988863, -0.48647088, -0.32506305, -0.16772331, -0.13963105, -0.19325411, -0.23963252, -0.2970279, -0.41883346, -0.36618114, -0.3526601, -0.23465358, -0.35380635, -0.41119736, -0.38779402, -0.20061187, -0.34628075, -0.17526306, -0.07328001, -0.50381225, -0.4332579, -0.12224263, -0.46401295, -0.09256691, -0.2870223, -0.28643417, -0.4427152, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'it was awarded the rash ##tri ##ya vi ##kas rat ##na award for growth for the 2005 - 2006 school year by the government of india .'
GOLD SEQ: 	 b'it was awarded the rash ##tri ##ya vi ##kas rat ##na award for growth for the 2005 - 2006 school year by the government of india .'
PRED SEQ:	 b'it was awarded the rash ##tri ##ya vi ##kas rat ##na award for growth for the 2005 - 2006 school year by the government of india .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.18381709, -0.041995253, -0.028522104, 0.008270353, -0.0075555444, 0.13741663, -0.1693998, 0.056725472, -0.043012023, 0.12363207, 0.006240621, 0.06550595, -0.12612352, -0.12751079, -0.121018246, -0.14729516, -0.298479, -0.30051655, -0.30113378, -0.37769532, -0.22011176, -0.11501327, 0.063298225, -0.05279547, -0.26540428, -0.19247171, -0.060831726, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'warner announced that prince would release a remastered deluxe edition of his 1984 album purple rain in 2014 to commemorate the 30th anniversary of the album .'
GOLD SEQ: 	 b'warner announced that prince would release a remastered deluxe edition of his 1984 album purple rain in 2014 to commemorate the 30th anniversary of the album .'
PRED SEQ:	 b'warner announced that prince would release a remastered deluxe edition of his 1984 album purple rain in 2014 to commemorate the 30th anniversary of the album .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.2736236, 0.41022134, 0.46071628, 0.33277625, 0.4313665, 0.41070718, 0.37562215, 0.34573326, 0.4267764, 0.28373843, 0.12368783, 0.22718188, 0.2871369, 0.31462407, 0.5170248, 0.5040732, 0.2655581, 0.24936403, 0.22362566, 0.22764555, 0.15504175, 0.11482073, -0.048669457, 0.05911559, 0.4188726, 0.28285897, 0.19369705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'after the funeral ##s of ion mo ##a and va ##sil ##e marin , they became a prominent part of legion ##ary mythology .'
GOLD SEQ: 	 b'after the funeral ##s of ion mo ##a and va ##sil ##e marin , they became a prominent part of legion ##ary mythology .'
PRED SEQ:	 b'after the funeral ##s of ion mo ##a and va ##sil ##e marin , they became a prominent part of legion ##ary mythology .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.2556985, 0.19477397, -0.1076855, -0.027943365, -0.113316715, 0.06039363, 0.16831487, -0.009526357, 0.06897773, 0.037208527, 0.046375275, -0.12786835, 0.19231184, 0.10631182, 0.057996906, -0.13288042, -0.07157607, 0.029289842, 0.012186423, -0.109704226, -0.07264435, -0.1653004, 0.09420223, 0.010331012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'judy can ##ova ( 1913 - 1983 ) , born juliette can ##ova , comedian , actress , singer , and radio personality'
GOLD SEQ: 	 b'judy can ##ova ( 1913 - 1983 ) , born juliette can ##ova , comedian , actress , singer , and radio personality'
PRED SEQ:	 b'judy can ##ova ( 1913 - 1983 ) , born juliette can ##ova , comedian , actress , singer , and radio personality'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.14741859, 0.13042137, -0.057871632, -0.20578404, 0.14116058, -0.26632074, -0.57360405, 0.46882254, -0.3088038, -0.16929269, -0.04162391, 0.23798028, -0.018552676, -0.11639548, 0.039474927, -0.3151377, -0.0025296435, -0.3670356, -0.14511526, 0.07444045, -0.46652782, -0.27800345, -0.08319436, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"it is han ##eke ' s debut feature film , inspired by a story of a family that died in suicide ."
GOLD SEQ: 	 b"it is han ##eke ' s debut feature film , inspired by a story of a family that died in suicide ."
PRED SEQ:	 b"it is han ##eke ' s debut feature film , inspired by a story of a family that died in suicide ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.30480346, 0.3577252, 0.42007297, -0.034888387, 0.31418085, 0.26368847, 0.28629464, 0.48401642, 0.46683046, 0.2762169, 0.30082098, 0.23580867, 0.37219384, 0.47119907, 0.1928078, 0.19952127, 0.25981665, 0.2621744, 0.24875528, 0.24828227, 0.10254092, 0.17925277, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the brazilian was shot six times by police exercising a shoot - to - kill policy .'
GOLD SEQ: 	 b'the brazilian was shot six times by police exercising a shoot - to - kill policy .'
PRED SEQ:	 b'the brazilian was shot six times by police exercising a shoot - to - kill policy .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.024229959, 0.075742364, 0.05800607, -0.15457743, -0.075697675, -0.078801066, -0.2398838, 0.073891416, -0.0127967745, 0.0014965832, 0.12826192, 0.2915746, 0.20287624, 0.26359117, 0.17551495, 0.18966359, -0.14382006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'gemma louise ward ( born 3 november 1987 ) is an australian model and actress .'
GOLD SEQ: 	 b'gemma louise ward ( born 3 november 1987 ) is an australian model and actress .'
PRED SEQ:	 b'gemma louise ward ( born 3 november 1987 ) is an australian model and actress .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.19556373, 0.099403284, 0.23134066, -0.10903846, -0.01641614, -0.3574559, -0.13051349, -0.21192138, 0.46862632, -0.058508877, -0.14569609, -0.016919672, -0.047569185, -0.09911114, 0.008616328, 0.105298616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'63 lebanese forces have been killed , and more than 159 have been injured .'
GOLD SEQ: 	 b'63 lebanese forces have been killed , and more than 159 have been injured .'
PRED SEQ:	 b'63 lebanese forces have been murdered , and more than 159 have been injured .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.34457332, 0.1434857, 0.057322696, -0.017957747, -0.12457138, -0.18806861, -0.23452929, -0.2461582, -0.11239318, -0.22982946, -0.21004713, -0.05241273, -0.08340501, -0.14239487, 0.11028834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 [['murdered']]
################################################################################
IN SEQ: 	 b"an ##ina . net - a fashion model ' s blog"
GOLD SEQ: 	 b"an ##ina . net - a fashion model ' s blog"
PRED SEQ:	 b"an ##ina . net - an a fashion model ' s blog"
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.00023185462, -0.025501095, 0.19076514, 0.08416639, 0.15275529, -0.021379054, -0.03457684, -0.043456018, 0.1587398, -0.17737395, 0.018685251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 [['an']]
################################################################################
IN SEQ: 	 b'damian taylor is a british music producer .'
GOLD SEQ: 	 b'damian taylor is a british music producer .'
PRED SEQ:	 b'damian taylor is a british music producer .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.04288102, -0.018535167, 0.15162586, 0.28412667, 0.20052022, 0.060019612, -0.023328036, 0.059687257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'dale mina ##mi ( born october 13 , 1946 ) is a san francisco - based lawyer best known for heading the legal team that overturned the conviction of fred ko ##rem ##ats ##u , whose defiance of the world war ii japanese american internment order lead to ko ##rem ##ats ##u v . united states , one of the most controversial united states supreme court decisions of the 20th century .'
GOLD SEQ: 	 b'dale mina ##mi ( born october 13 , 1946 ) is a san francisco - based lawyer best known for heading the legal team that overturned the conviction of fred ko ##rem ##ats ##u , whose defiance of the world war ii japanese american internment order lead to ko ##rem ##ats ##u v . united states , one of the most controversial united states supreme court decisions of the 20th century .'
PRED SEQ:	 b'dale mina ##mi ( born october 13 , 1946 ) is a san francisco - based lawyer best known for heading the legal team that overturned the conviction of fred ko ##rem ##ats ##u , whose defiance of the world war ii japanese american internment order lead to ko ##rem ##ats ##u v . united states , one of the most controversial united states supreme court decisions of the 20th century .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
PRED DIST: 	 [-0.10839148, 0.38730508, 0.26430058, 0.0634762, -0.036541827, -0.24095464, -0.5600451, 0.40408963, 0.0007964745, 0.3268916, -0.15688205, 0.01985167, 0.13965032, 0.09452298, 0.15267727, 0.09648062, -0.01926545, -0.23473239, -0.053933695, -0.17593372, -0.41970426, -0.09867723, -0.0320472, 0.032823965, -0.05854544, -0.08542211, 0.103135735, -0.036835305, -0.14561677, -0.10353555, -0.030157685, 0.07633823, 0.051962346, 0.4363029, 0.453209, -0.07281384, -0.33300346, -0.26789823, -0.14640512, -0.11564361, -0.022879124, -0.2107543, -0.15891868, -0.37958014, -0.32000923, -0.18166167, 0.28454754, 0.12856966, -0.045517832, -0.029366463, 0.13788477, 0.32296288, -0.07682643, 0.41194323, -0.14406644, -0.08365661, 0.08104678, 0.04205817, -0.001265265, 0.1288791, 0.042325452, 0.17910388, -0.18441844, -0.32999122, -0.039530024, 0.14398868, 0.36838603, 0.0861497, 0.12786856, 0.16889872, -0.16463989, -0.37191412]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the away goals rule is applied in some football competitions that involve two - legged fixtures , including the knockout stages of the uefa champions league and uefa cup , and any two - legged playoffs used in qualification for the fifa world cup or european championships .'
GOLD SEQ: 	 b'the away goals rule is applied in some football competitions that involve two - legged fixtures , including the knockout stages of the uefa champions league and uefa cup , and any two - legged playoffs used in qualification for the fifa world cup or european championships .'
PRED SEQ:	 b'the away goals rule is applied in some football competitions that involve two - legged fixtures , including the knockout stages of the uefa champions league and uefa cup , and any two - legged playoffs used in qualification for the fifa world cup or european championships .'
