################################################################################
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.32125786, 0.46249267, 0.1578534, 0.19640014, 0.12469578, 0.12093039, 0.23373985, 0.28510064, 0.21179886, 0.2489889, 0.3433366, 0.4083552, 0.3335796, 0.2564646, 0.12942374, -0.0062799826, 0.13827386, 0.41973144, 0.48456636, 0.06781754, -0.120093554, -0.22942716, -0.076609425, -0.08142037, 0.094821736, 0.0022926182, -0.20032218, -0.12050091, 0.010347664, -0.1104, -0.008074306, -0.025725417, 0.06261218, 0.00884987, -0.0927538, -0.051225442, 0.09832738, 0.06072254, 0.26783603, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the old market cross in l ##ym ##m known as " the cross " is the grade i listed structure in the borough of warrington .'
GOLD SEQ: 	 b'the old market cross in l ##ym ##m known as " the cross " is the grade i listed structure in the borough of warrington .'
PRED SEQ:	 b'the old market cross in l ##ym ##m known as " the cross " is the grade i listed structure in the borough of warrington .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.35014224, -0.12811445, -0.050425258, -0.360977, -0.11762059, -0.10741156, 0.024707966, -0.10724319, -0.07516061, -0.25767544, -0.12997465, -0.16328156, -0.5661288, -0.27392474, -0.32885295, -0.1635923, -0.18765293, -0.10250774, -0.23444621, -0.286062, -0.015848044, 0.020576395, -0.28896087, -0.12879965, -0.6785885, -0.33137277, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'there are a few examples of romanesque art in the church , one of which is a granite carving of two ca ##go ##ts .'
GOLD SEQ: 	 b'there are a few examples of romanesque art in the church , one of which is a granite carving of two ca ##go ##ts .'
PRED SEQ:	 b'there are a few examples of romanesque art in the church , one of which is a granite carving of two ca ##go ##ts .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.17041227, -0.24231802, -0.2130447, -0.080266386, -0.019386128, -0.16685772, -0.103919744, -0.14885013, 0.15737191, 0.0239349, -0.011682957, -0.10983971, -0.1456762, -0.23253131, -0.36154407, -0.14932613, -0.18402645, -0.04482206, 0.058940448, -0.02743347, 0.19443136, 0.22463293, -0.1596674, 0.05310982, -0.08058748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'this book is considered one of the most ve ##hem ##ent protests written against romanian president nicola ##e ce ##aus ##escu and his government .'
GOLD SEQ: 	 b'this book is considered one of the most ve ##hem ##ent protests written against romanian president nicola ##e ce ##aus ##escu and his government .'
PRED SEQ:	 b'this book is considered one of the most ve ##hem ##ent protests written against romanian president nicola ##e ce ##aus ##escu and his government .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.1604247, -0.28094897, -0.06829312, -0.051086046, -0.11242128, -0.11134456, 0.09576526, -0.12730277, -0.05984835, -0.1435217, -0.04164719, -0.35209614, -0.10751512, -0.1620473, -0.24198017, -0.25185168, -0.30809814, -0.07751779, -0.1688379, -0.23619132, -0.26357487, -0.2880593, -0.41100696, -0.38552395, -0.18362334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'sc ##oo ##by - doo is a british animated series produced for saturday morning television in several different versions from 1969 to the present .'
GOLD SEQ: 	 b'sc ##oo ##by - doo is a british animated series produced for saturday morning television in several different versions from 1969 to the present .'
PRED SEQ:	 b'sc ##oo ##by - doo is a british animated series produced for saturday morning television in several different versions from 1969 to the present .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.22471525, -0.119568065, -0.083473474, -0.0018484369, -0.18556625, -0.31794974, -0.1694094, -0.10589513, -0.23933516, -0.04669806, -0.0727925, -0.00060486794, 0.070785984, 0.00074891, -0.108265236, -0.10363746, -0.17327103, -0.02792802, -0.08261518, -0.20335749, -0.13579823, -0.075553626, 0.10277656, 0.14490381, -0.21163487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'vo ##hu mana ##h is of a possible gender in ave ##stan grammar but in z ##oro ##ast ##rian tradition is considered masculine .'
GOLD SEQ: 	 b'vo ##hu mana ##h is of a possible gender in ave ##stan grammar but in z ##oro ##ast ##rian tradition is considered masculine .'
PRED SEQ:	 b'vo ##hu mana ##h is of a possible gender in ave ##stan grammar but in z ##oro ##ast ##rian tradition is considered masculine .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.4034093, -0.27899674, -0.26307857, -0.16430163, -0.15503913, -0.25728053, -0.0415179, -0.072406776, -0.3167459, -0.15122633, -0.38006526, -0.28562316, -0.2618144, -0.36322552, -0.0759559, -0.48390546, -0.16353439, 0.003181681, 0.0056810305, -0.2077038, -0.027307533, -0.15252736, -0.32159448, -0.4564405, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'in 2010 he res ##cin ##ded his support for obama , stating that obama could very well harm american - israeli relations .'
GOLD SEQ: 	 b'in 2010 he res ##cin ##ded his support for obama , stating that obama could very well harm american - israeli relations .'
PRED SEQ:	 b'in 2010 he res ##cin ##ded his support for obama , stating that obama could very well harm american - israeli relations .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.017799512, -0.22142467, -0.059625722, -0.07183495, 0.028685093, -0.12748277, 0.12777886, 0.10276587, 0.115026176, -0.1500421, -0.13924344, -0.19114767, -0.14014752, -0.23032974, 0.07522172, -0.040185705, -0.0033591911, -0.0029044747, -0.24360985, 0.167083, 0.06638809, 0.09945357, -0.20908368, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'regarding recruitment conditions within the foreign legion , please see the official page ( in english ) dedicated to the subject :'
GOLD SEQ: 	 b'regarding recruitment conditions within the foreign legion , please see the official page ( in english ) dedicated to the subject :'
PRED SEQ:	 b'regarding recruitment conditions within the foreign legion , please see the official page ( in english ) dedicated to the subject :'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.1502641, 0.45275375, 0.18479472, 0.4408423, 0.6927962, 0.64110476, 0.87305784, -0.08139539, -0.26547986, -0.26452738, 0.080207154, 0.11973152, -0.21215943, -0.27947757, 0.16003378, -0.376785, -0.03011565, 0.23987806, 0.3030957, 0.24619748, 0.01882939, -0.093967676, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'however , the national assembly voted to forgive the debt ( of 540 , 000 ) in december 2015 .'
GOLD SEQ: 	 b'however , the national assembly voted to forgive the debt ( of 540 , 000 ) in december 2015 .'
PRED SEQ:	 b'however , the national assembly voted to forgive the debt ( of 540 , 000 ) in december 2015 .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.09856721, -0.20474645, 0.0076729953, 0.01906643, -0.28118634, -0.27811328, -0.061952442, -0.24824443, 0.20388702, -0.17242453, -0.30742875, -0.06278812, -0.17618023, 0.12575728, 0.03450568, -0.1693249, 0.017623954, -0.06818344, -0.25011933, -0.22322956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'in col ##lo ##qui ##al use this is often replaced with se , as han sounds formal .'
GOLD SEQ: 	 b'in col ##lo ##qui ##al use this is often replaced with se , as han sounds formal .'
PRED SEQ:	 b'in col ##lo ##qui ##al use this is often replaced with se , as han sounds formal .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.0028988123, 0.12944528, 0.009089977, 0.00067505985, 0.35241932, 0.26546404, -0.08055946, -0.25399846, -0.160383, -0.4589111, -0.14985143, -0.18472627, -0.6299169, -0.051598027, 0.02122382, 0.2174181, 0.17959078, -0.14202416, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'his father is the tax evade ##r irwin sc ##hiff .'
GOLD SEQ: 	 b'his father is the tax evade ##r irwin sc ##hiff .'
PRED SEQ:	 b'his father is the tax evade ##r irwin sc ##hiff .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.20047814, 0.045586914, 0.11781112, 0.38934672, 0.32431427, 0.35354343, 0.4091932, 0.30705243, 0.56050813, 0.20973636, -0.038348455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'alexander attempted to create a non - neutral yugoslavia .'
GOLD SEQ: 	 b'alexander attempted to create a non - neutral yugoslavia .'
PRED SEQ:	 b'alexander attempted to create a non - neutral yugoslavia .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.023834065, -0.13117488, 0.02470918, -0.17487301, 0.03813695, 0.11283979, 0.19394475, 0.112923026, -0.056214973, -0.19729507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'some of the passages most commonly criticized include the sub ##ju ##gation of women , im ##moral sexual acts like inc ##est , condemnation of homosexuality , support for the institution of slavery , the orders to kill any di ##so ##bed ##ient children , and the order to commit the genocide of the can ##aan ##ites and the ama ##le ##kit ##es .'
GOLD SEQ: 	 b'some of the passages most commonly criticized include the sub ##ju ##gation of women , im ##moral sexual acts like inc ##est , condemnation of homosexuality , support for the institution of slavery , the orders to kill any di ##so ##bed ##ient children , and the order to commit the genocide of the can ##aan ##ites and the ama ##le ##kit ##es .'
PRED SEQ:	 b'some of the passages most commonly criticized include the sub ##ju ##gation of women , im ##moral sexual acts like inc ##est , condemnation of homosexuality , support for the institution of slavery , the orders to kill any di ##so ##bed ##ient children , and the order to commit the genocide of the can ##aan ##ites and the ama ##le ##kit ##es .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
PRED DIST: 	 [-0.28902838, -0.10714695, 0.028224155, -0.12541312, 0.38144195, 0.45791563, 0.27218056, -0.051360957, -0.037584946, -0.18792668, -0.3423074, -0.14926517, -0.19190629, -0.06789218, -0.30928487, 0.18616566, 0.23920482, 0.06690397, -0.10171127, -0.13049208, -0.024457809, -0.009332664, -0.24431343, -0.041091815, -0.05979213, -0.26193923, -0.24728218, -0.22400995, -0.16466539, -0.18517043, -0.32927215, -0.27615535, -0.23335889, -0.4034217, -0.26502904, -0.5112202, -0.2511335, -0.008534223, 0.11059398, 0.014903501, -0.34660813, -0.1978615, 0.33161652, 0.11250898, -0.25193456, -0.31273645, -0.12137014, -0.40902224, -0.1216493, 0.07092315, -0.18359435, -0.015348613, 0.12988298, 0.28978425, 0.4073396, 0.32716814, 0.44911912, -0.028901666, 0.3714674, 0.086144954, 0.50338626, 0.039613187, 0.35855603, -0.27161306]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the term itself is , however , often broad ##ened to encompass other feelings such as ave ##rs ##ion to , disagreement with , di ##sa ##pp ##ro ##bation of , di ##spar ##age ##ment of , or discrimination against homosexual people , their lifestyle , their sexual behavior , or culture and is generally used to denote big ##ot ##ry .'
GOLD SEQ: 	 b'the term itself is , however , often broad ##ened to encompass other feelings such as ave ##rs ##ion to , disagreement with , di ##sa ##pp ##ro ##bation of , di ##spar ##age ##ment of , or discrimination against homosexual people , their lifestyle , their sexual behavior , or culture and is generally used to denote big ##ot ##ry .'
PRED SEQ:	 b'the term itself is , however , often broad ##ened to encompass other feelings such as ave ##rs ##ion to , disagreement with , di ##sa ##pp ##ro ##bation of , di ##spar ##age ##ment of , or discrimination against homosexual people , their lifestyle , their sexual behavior , or culture and is generally used to denote big ##ot ##ry .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0]
PRED DIST: 	 [-0.11419015, 0.10663295, -0.0076206923, -0.43071413, -0.25098985, -0.05005327, -0.12293384, 0.0073070526, 0.15450367, -0.08190353, -0.086264595, -0.1043565, -0.17142636, 0.085279584, 0.0797855, 0.15492707, 0.1581839, 0.076250635, 0.12024959, -0.07717869, -0.1438672, -0.13845441, -0.021164767, -0.069238156, 0.18444231, 0.15861669, 0.15641859, 0.06314981, 0.111044884, 0.05163674, -0.07502541, 0.21121682, 0.4477743, 0.315363, 0.28477287, 0.10586889, -0.26133624, 0.007853776, 0.094615884, 0.4076247, 0.23931834, 0.35369417, 0.18051912, 0.19872868, -0.1634742, -0.020444103, 0.19169673, 0.06298347, -0.15736842, -0.07163449, 0.19628932, -0.11024843, 0.080275446, 0.08173446, 0.18457243, 0.32674605, 0.17934592, -0.060259998, 0.14388973, -0.076896936, 0.15466398, -0.1630221, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
