################################################################################
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.14004202, -0.5195451, -0.3319054, -0.3279802, -0.27745208, -0.11793509, -0.28547713, -0.2405452, -0.2814713, -0.23155452, -0.106747285, 0.0075197294, -0.010085046, -0.12119722, -0.10819194, -0.18420462, -0.100217916, -0.0483244, -0.11771822, 0.03310717, -0.19428442, -0.13814957, -0.49185205, -0.6078091, -0.204151, 0.0014297441, -0.3936679, -0.23371157, -0.14487273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'33 in august 2012 . in january 2017 , he defeated defending champion novak dj ##oko ##vic in the second round of the australian open .'
GOLD SEQ: 	 b'33 in august 2012 . in january 2017 , he defeated defending champion novak dj ##oko ##vic in the second round of the australian open .'
PRED SEQ:	 b'33 in august 2012 . in january 2017 , he defeated defending champion novak dj ##oko ##vic in the second round of the australian open .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.1301516, 0.05537156, 0.044835303, -0.02602145, 0.12642002, -0.043592244, -0.20939645, 0.068785064, -0.06551041, 0.23805387, 0.0830269, -0.2368032, -0.23410863, -0.12956844, -0.21140158, -0.2482133, -0.05201316, -0.20736328, -0.3722105, -0.20786028, -0.21714121, 4.428625e-05, -0.1914774, 0.030030027, -0.28728926, 0.32200405, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'this documentary featuring haul ##age firm eddie st ##ob ##art shows st ##ob ##arts haul ##age , rail and air divisions .'
GOLD SEQ: 	 b'this documentary featuring haul ##age firm eddie st ##ob ##art shows st ##ob ##arts haul ##age , rail and air divisions .'
PRED SEQ:	 b'this documentary featuring haul ##age firm eddie st ##ob ##art shows st ##ob ##arts haul ##age , rail and air divisions .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.12298781, -0.122640386, 0.07828368, -0.44311994, -0.13865045, -0.059769534, 0.0046426896, -0.41351664, -0.22746037, -0.07524963, 0.10624243, 0.05900982, -0.015140235, 0.027119823, -0.27486098, -0.052415732, -0.020229965, -0.29045135, -0.17608197, -0.21425569, -0.043992907, -0.00648506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"the nu ##ma nu ##ma video has been made known for bro ##ls ##ma ' s arm moves and facial expressions ."
GOLD SEQ: 	 b"the nu ##ma nu ##ma video has been made known for bro ##ls ##ma ' s arm moves and facial expressions ."
PRED SEQ:	 b"the nu ##ma nu ##ma video has been made known for bro ##ls ##ma ' s arm moves and facial expressions ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.006371878, -0.34613672, -0.010689467, -0.2702046, 0.028782442, -0.15582427, -0.08943623, -0.0315025, -0.053592965, -0.06782811, 0.037315175, 0.033809967, -0.22348839, 0.22572549, -0.09529216, 0.006844245, 0.08252992, 0.06524645, 0.1375114, 0.16282094, 0.16155607, 0.08873479, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b") , a group of people mentioned in an ad on rush limb ##au ##gh ' s radio show ."
GOLD SEQ: 	 b") , a group of people mentioned in an ad on rush limb ##au ##gh ' s radio show ."
PRED SEQ:	 b") , a group of people mentioned in an ad on rush limb ##au ##gh ' s radio show ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.07233909, -0.05041091, 0.0654157, -0.12980874, -0.029897615, 0.038994633, 0.088829614, -0.09211698, -0.18114957, -0.16851445, 0.00026563182, -0.103551134, -0.3202587, -0.17436093, -0.037265673, -0.6308049, -0.45896685, -0.30614305, -0.117255, 0.02668599, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'jeff rags ##dale is an american author , activist , actor , and national game show champion .'
GOLD SEQ: 	 b'jeff rags ##dale is an american author , activist , actor , and national game show champion .'
PRED SEQ:	 b'jeff rags ##dale is an american author , activist , actor , and national game show champion .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.3476476, -0.43836796, -0.25036925, -0.31566817, -0.15886013, -0.1058349, -0.23353447, -0.16599679, -0.23884882, -0.22943605, -0.1231944, -0.5448741, -0.15207218, -0.14782158, -0.43893, -0.20075929, -0.3561439, -0.24633116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'aaron rosa ##nd ( born 15 march 1927 ) is a british and american violinist .'
GOLD SEQ: 	 b'aaron rosa ##nd ( born 15 march 1927 ) is a british and american violinist .'
PRED SEQ:	 b'aaron rosa ##nd ( born 15 march 1927 ) is a british and american violinist .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.17315462, -0.12322925, 0.22773793, -0.15669176, -0.17042616, -0.08566034, -0.31726426, 0.33678752, -0.47308138, 0.0490158, 0.24225271, 0.0082423985, 0.15352973, 0.20585068, 0.11910209, 0.1945271, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'however , ellis is known for several incidents :'
GOLD SEQ: 	 b'however , ellis is known for several incidents :'
PRED SEQ:	 b'however , ellis is known for several incidents :'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.1077172, -0.14238186, -0.12317419, -0.15565303, -0.1682126, -0.041917816, 0.010510303, -0.0046622306, 0.048466697, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'13 june kathy burke , actress and comedian'
GOLD SEQ: 	 b'13 june kathy burke , actress and comedian'
PRED SEQ:	 b'13 june kathy burke , actress and comedian'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.37670198, -0.53595024, -0.40322933, -0.3585444, -0.33454376, -0.4373075, -0.3633951, -0.5020011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'a spin - off program , face the truth , was hosted by stephen per ##out ##ka from 2003 - 2005 . per ##out ##ka , a member of the board of directors of the conservative caucus at the time , focused exclusively on pro - life and pro - family issues , and featured some of the top activists and leaders promoting an end to abortion .'
GOLD SEQ: 	 b'a spin - off program , face the truth , was hosted by stephen per ##out ##ka from 2003 - 2005 . per ##out ##ka , a member of the board of directors of the conservative caucus at the time , focused exclusively on pro - life and pro - family issues , and featured some of the top activists and leaders promoting an end to abortion .'
PRED SEQ:	 b'a spin - off program , face the truth , was hosted by stephen per ##out ##ka from 2003 - 2005 . per ##out ##ka , a member of the board of directors of the conservative caucus at the time , focused exclusively on pro - life and pro - family issues , and featured some of the top activists and leaders promoting an end to abortion .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
PRED DIST: 	 [0.09095122, -0.10675201, -0.37166137, 0.316557, 0.22859688, -0.23237365, -0.09521958, -0.20430979, -0.042389333, -0.37986857, 0.09085118, 0.14165303, -0.16395307, -0.16536933, -0.24793328, 0.029331714, 0.19612804, 0.12874065, 0.23062256, 0.056440987, -0.03571517, -0.35373616, 0.08425973, 0.29904965, 0.33592772, 0.11045449, 0.12573503, -0.1997619, 0.05432556, -0.43759137, -0.3395973, -0.111774966, -0.28231868, -0.13815549, -0.26815766, 0.11574985, -0.0021880567, -0.12492195, -0.6240528, -0.45800602, 0.028822146, 0.25852516, 0.31309092, 0.1379476, -0.11253941, -0.3257316, -0.09425529, -0.11773507, -0.05400911, -0.1970997, -0.08255756, 0.09079611, -0.26872507, 0.24276039, 0.5060224, 0.0936385, 0.08990225, -0.36992827, -0.24037321, -0.27289417, 0.05494967, -0.05104564, -0.014190912, -0.15547471, 0.12725571, -0.0638593, -0.030391335, 0.28213087]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the away goals rule is applied in some football competitions that involve two - legged fixtures , including the knockout stages of the uefa champions league and uefa cup , and any two - legged playoffs used in qualification for the fifa world cup or european championships .'
GOLD SEQ: 	 b'the away goals rule is applied in some football competitions that involve two - legged fixtures , including the knockout stages of the uefa champions league and uefa cup , and any two - legged playoffs used in qualification for the fifa world cup or european championships .'
PRED SEQ:	 b'the away goals rule is applied in some football competitions that involve two - legged fixtures , including the knockout stages of the uefa champions league and uefa cup , and any two - legged playoffs used in qualification for the fifa world cup or european championships .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.43111122, -0.50959444, -0.5370467, -0.24735108, 0.012232069, -0.050553292, -0.22110218, -0.06934482, -0.01999984, -0.04794105, 0.0283653, 0.12068084, -0.27612165, -0.3650867, -0.031944267, -0.15615948, -0.098655775, -0.09988535, -0.36522466, -0.27889168, -0.13818571, -0.033807576, -0.35540238, -0.3116745, -0.339549, -0.21938041, -0.043612733, -0.12248811, -0.17266054, -0.36111486, 0.033386238, 0.2638802, -0.04240849, -0.08493971, 0.08949933, -0.0699057, 0.08134352, 0.044278592, -0.21550757, -0.37957683, -0.41985682, -0.17798114, -0.31440818, -0.11016813, 0.07322537, -0.2187051, -0.10779512, 0.12712958, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'in 1995 , national rifle association ( nr ##a ) president wayne lap ##ier ##re sparked controversy when he referred to federal agents as " jack ##boot ##ed government thugs " ; the comment caused former u . s . president george h . w .'
GOLD SEQ: 	 b'in 1995 , national rifle association ( nr ##a ) president wayne lap ##ier ##re sparked controversy when he referred to federal agents as " jack ##boot ##ed government thugs " ; the comment caused former u . s . president george h . w .'
PRED SEQ:	 b'in 1995 , national rifle association ( nr ##a ) president wayne lap ##ier ##re sparked controversy when he referred to federal agents as " jack ##boot ##ed government thugs " ; the comment caused former u . s . president george h . w .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.15522069, -0.2429318, -0.14527324, -0.27058393, -0.6633668, -0.2097172, -0.31804243, -0.5285826, -0.063662276, -0.38761994, -0.2989863, -0.23636852, -0.340127, -0.33854967, -0.098694235, -0.34525996, -0.33028877, -0.36356807, -0.03417149, 0.027811691, 0.20871064, -0.18954065, -0.023854837, -0.21769387, 0.061807036, -0.100096986, -0.10637759, -0.15151605, -0.21432523, -0.04365632, 0.07975729, -0.13046126, 0.080943994, 0.2395658, 0.16908826, 0.04377536, -0.52519715, -0.70424116, -0.55604225, -0.6326212, -0.30953002, -0.50885534, -0.47006792, -0.71514755, -0.4203686, -0.75428957, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'along with nelson , way ##lon jennings was also achieving success in country music in the early 1970s , and the pair were soon combined into a genre called outlaw country ( " outlaw " because it did not conform to nashville standards ) .'
GOLD SEQ: 	 b'along with nelson , way ##lon jennings was also achieving success in country music in the early 1970s , and the pair were soon combined into a genre called outlaw country ( " outlaw " because it did not conform to nashville standards ) .'
PRED SEQ:	 b'along with nelson , way ##lon jennings was also achieving success in country music in the early 1970s , and the pair were soon combined into a genre called outlaw country ( " outlaw " because it did not conform to nashville standards ) .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.18188572, -0.03797072, -0.11578669, -0.1119017, -0.4593296, -0.21219335, -0.11212173, -0.30868515, -0.083336204, -0.18275, -0.22888875, -0.21668266, -0.52100134, -0.22460444, -0.16473901, -0.70332587, -0.5914172, 0.05606854, -0.50749797, 0.0021620244, -0.39579293, -0.16296768, -0.12160924, -0.17283563, 0.026619956, -0.07282777, 0.042096928, 0.031409413, 0.08769286, -0.12956987, -0.33477962, 0.007642433, 0.18322587, -0.042165324, 0.07922229, 0.05371066, 0.0047038943, -0.08791367, 0.01983669, -0.17168967, -0.11801868, -0.19921036, -0.35008734, 0.005341977, -0.15432605, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"through his analysis of greek and hebrew grammar , direct statements of scripture , and that it doesn ' t become a living human being until the point of birth ."
GOLD SEQ: 	 b"through his analysis of greek and hebrew grammar , direct statements of scripture , and that it doesn ' t become a living human being until the point of birth ."
PRED SEQ:	 b"through his analysis of greek and hebrew grammar , direct statements of scripture , and that it doesn ' t become a living human being until the point of birth ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.15755485, 0.12865219, 0.14842996, 0.05656179, -0.21966247, -0.15381801, -0.00590156, -0.4392712, -0.21093182, -0.30439448, -0.2479522, -0.13367772, -0.22842051, -0.2974401, -0.0068739206, 0.19907439, 0.43852496, 0.40621275, -0.27185723, 0.3549046, 0.33593327, 0.327106, 0.17097248, 0.10219194, 0.2238285, 0.1998355, -0.26824233, 0.23520139, 0.25730157, 0.19576344, -0.045064718, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
