################################################################################
PRED DIST: 	 [0.24597365, 0.37691194, 0.37520695, 0.12270005, 0.11631258, -0.0773709, -0.015312701, 0.3103423, 0.35402673, 0.30774772, -0.014917105, 0.56215155, 0.23984128, -0.20198813, 0.1364201, -0.053994596, 0.20888864, -0.012799978, 0.05673936, -0.14066328, -0.07410818, -0.16327773, -0.05959542, 0.022674596, -0.12927794, 0.2607556, -0.026797906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b"however , the win came at a price as many fans were disgusted with wolfe ' s victory dance as ward lay injured on the canvas ."
GOLD SEQ: 	 b"however , the win came at a price as many fans were disgusted with wolfe ' s victory dance as ward lay injured on the canvas ."
PRED SEQ:	 b"however , the win came at a price as many fans were disgusted with wolfe ' s victory dance as ward lay injured on the canvas ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.20965707, -0.08877025, 0.12338374, 0.25896186, -0.13757715, 0.080997005, -0.019256689, 0.34554908, 0.13235344, 0.32518128, 0.29855734, 0.242644, 0.2688189, 0.06716345, 0.11750363, -0.01035244, 0.0502541, 0.111131296, 0.0454749, 0.053882033, 0.26704264, 0.14168662, 0.19159392, 0.106524825, 0.07131341, 0.20047233, 0.058979817, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the by - election was triggered by the killing of incumbent member of parliament ( mp ) jo cox on 16 june 2016 .'
GOLD SEQ: 	 b'the by - election was triggered by the killing of incumbent member of parliament ( mp ) jo cox on 16 june 2016 .'
PRED SEQ:	 b'the by - election was triggered by the killing of incumbent member of parliament ( mp ) jo cox on 16 june 2016 .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.19040267, -0.15574798, -0.13087669, -0.002703756, 1.8969178e-05, 0.034935057, -0.14888027, -0.026379075, 0.07093897, -0.14065968, -0.17224224, -0.27793366, -0.25469437, -0.16153139, -0.24333125, -0.25011432, 0.34100604, 0.0032343678, -0.19043645, 0.19776413, 0.31232944, 0.11826623, 0.1530167, 0.15721144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'january 21 colonel tom parker , 87 , manager of country singers eddy arnold and hank snow , comedian minnie pearl'
GOLD SEQ: 	 b'january 21 colonel tom parker , 87 , manager of country singers eddy arnold and hank snow , comedian minnie pearl'
PRED SEQ:	 b'january 21 colonel tom parker , 87 , manager of country singers eddy arnold and hank snow , comedian minnie pearl'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.31698582, 0.45210147, 0.46237427, 0.5114802, 0.34945214, 0.40875736, 0.4885986, 0.27007455, 0.61657655, 0.60134137, 0.47402322, 0.5412015, 0.66338265, 0.58847654, 0.45982784, 0.6843817, 0.5267595, 0.16710518, 0.55257463, 0.61061364, 0.7699133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the wii version of mario & sonic at the olympic winter games received a mixed reaction from critics .'
GOLD SEQ: 	 b'the wii version of mario & sonic at the olympic winter games received a mixed reaction from critics .'
PRED SEQ:	 b'the wii version of mario & sonic at the olympic winter games received a mixed reaction from critics .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.029153794, 0.033982217, -0.06221073, -0.049988747, -0.111079335, -0.09886836, -0.17611295, -0.21954781, -0.18081695, -0.38188377, -0.3829716, -0.32605815, -0.17199677, -0.1495254, 0.04606197, -0.041459695, 0.04498817, -0.14724466, -0.2164487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the incorporation of the features into the operating system has a number of changes , including :'
GOLD SEQ: 	 b'the incorporation of the features into the operating system has a number of changes , including :'
PRED SEQ:	 b'the incorporation of the features into the operating system has a number of changes , including :'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.13535784, 0.22535473, -0.026509158, -0.03510354, 0.028015025, -0.05823505, 0.0685662, 0.14586934, -0.14311759, -0.28566432, -0.46098846, -0.36021578, -0.33085412, -0.30701068, -0.08350253, -0.2471484, -0.20577344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'# 121 ##9 " i love carole cook " - actress / comedian'
GOLD SEQ: 	 b'# 121 ##9 " i love carole cook " - actress / comedian'
PRED SEQ:	 b'# 121 ##9 " i love carole cook " - actor'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.29821667, -0.2791299, -0.21233417, -0.037384182, 0.16315922, 0.33482915, 0.103201985, -0.016251013, 0.036360234, -0.3343208, -0.14510068, -0.32335007, -0.048249066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 [['actor']]
################################################################################
IN SEQ: 	 b"noah ' s ark is the huge vessel described in the hebrew bible / old testament book of genesis and the qur ' an , through which god saved noah , together with the other seven members of his family , plus representatives of all the kinds of animals , from a cat ##ac ##ly ##sm ##ic flood with which he wished to ex ##ter ##minate all other life on earth ."
GOLD SEQ: 	 b"noah ' s ark is the huge vessel described in the hebrew bible / old testament book of genesis and the qur ' an , through which god saved noah , together with the other seven members of his family , plus representatives of all the kinds of animals , from a cat ##ac ##ly ##sm ##ic flood with which he wished to ex ##ter ##minate all other life on earth ."
PRED SEQ:	 b"noah ' s ark is the huge vessel described in the hebrew bible / old testament book of genesis and the qur ' an , through which god saved noah , together with the other seven members of his family , plus representatives of all the kinds of animals , from a cat ##ac ##ly ##sm ##ic flood with which he wished to ex ##ter ##minate all other life on earth ."
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
PRED DIST: 	 [0.01673071, 0.056361616, -0.04590591, -0.23682016, -0.14628838, -0.03084685, -0.08414733, -0.06814042, -0.09867804, -0.1555431, -0.099511966, 0.07453196, 0.057163958, -0.256168, 0.31416696, 0.13285539, 0.091037765, -0.23510872, -0.22810064, -0.18351924, 0.052237496, 0.28136888, 0.06483354, -0.075736955, -0.003634572, -0.15235065, -0.043325424, 0.078700565, -0.17451192, 0.24064454, -0.19354, -0.047949195, 0.09145187, 0.18559742, 0.18256854, 0.071018636, -0.0941522, -0.047026873, 0.31291145, 0.106719986, -0.06019637, 0.0722328, 0.03507004, -0.039762452, 0.06498924, 0.14128786, 0.10426167, 0.0925121, 0.032718137, -0.24119757, 0.01654011, -0.090405, -0.056355763, -0.17518201, -0.28915837, -0.15666308, -0.195598, -0.20532855, -0.06951751, -0.09703246, 0.12516402, 0.021385953, 0.11950037, 0.17321333, 0.077430435, 0.20167322, 0.33327606, 0.39389598, 0.05727786, 0.25397238, -0.09070191, 0.03273385]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the away goals rule is applied in some football competitions that involve two - legged fixtures , including the knockout stages of the uefa champions league and uefa cup , and any two - legged playoffs used in qualification for the fifa world cup or european championships .'
GOLD SEQ: 	 b'the away goals rule is applied in some football competitions that involve two - legged fixtures , including the knockout stages of the uefa champions league and uefa cup , and any two - legged playoffs used in qualification for the fifa world cup or european championships .'
PRED SEQ:	 b'the away goals rule is applied in some football competitions that involve two - legged fixtures , including the knockout stages of the uefa champions league and uefa cup , and any two - legged playoffs used in qualification for the fifa world cup or european championships .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.3640174, 0.039830282, -0.10037014, -0.3202684, -0.41259402, -0.48904228, -0.11727116, 0.048388183, -0.04758647, 0.16809647, -0.03958276, -0.13688214, 0.06329678, -0.27904445, -0.008568779, 0.17944981, -0.13794915, -0.15436849, -0.19285558, 0.04864554, -0.21274368, -0.20775376, -0.053271987, 0.14643253, -0.10133754, 0.21709993, -0.097268775, 0.3625248, 0.09990036, 0.05609235, -0.17080943, -0.13862833, 0.0012740269, -0.3493225, 0.014243118, -0.042147867, -0.14922103, -0.09887983, 0.12379575, 0.09970739, 0.16404976, 0.21269816, 0.406625, 0.15258223, -0.27015868, 0.49625248, -0.073179364, -0.1047294, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b', and then mere ##tz - ya ##cha ##d ( , vital ##ity - together ) is a conservative zionist , social democratic political party in israel , which emphasizes the strive for peace , human rights , religious freedom and green politics .'
GOLD SEQ: 	 b', and then mere ##tz - ya ##cha ##d ( , vital ##ity - together ) is a conservative zionist , social democratic political party in israel , which emphasizes the strive for peace , human rights , religious freedom and green politics .'
PRED SEQ:	 b', and then mere ##tz - ya ##cha ##d ( , vital ##ity - together ) is a conservative zionist , social democratic political party in israel , which emphasizes the strive for peace , human rights , religious freedom and green politics .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [-0.07153073, 0.005604565, -0.002952285, 0.059661865, -0.15957946, -0.21545812, -0.00037447363, 0.23111874, -0.05582802, -0.40689698, -0.1529307, -0.08636455, -0.07773803, -0.09475693, -0.10596166, 0.22617851, -0.10801315, 0.16814189, 0.19984198, 0.07499118, 0.026267827, -0.056284793, -0.044276975, -0.09026619, -0.009739548, 0.34026974, -0.054185696, 0.048570633, -0.11252171, -0.05189076, 0.10137753, -0.014923073, 0.14568898, -0.10510674, -0.1907225, 0.105971515, -0.005093023, -0.13964029, 0.1450089, 0.119103536, 0.067893595, 0.014907632, -0.11637952, -0.05029142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'alternatives to dona ##ting unused embryo ##s are killing them ( or having them implant ##ed at a time where pregnancy is unlikely ) , keeping them frozen indefinitely , dona ##ting them for use in embryo ##nic stem cell research .'
GOLD SEQ: 	 b'alternatives to dona ##ting unused embryo ##s are killing them ( or having them implant ##ed at a time where pregnancy is unlikely ) , keeping them frozen indefinitely , dona ##ting them for use in embryo ##nic stem cell research .'
PRED SEQ:	 b'alternatives to dona ##ting unused embryo ##s are killing them ( or having them implant ##ed at a time where pregnancy is unlikely ) , keeping them frozen indefinitely , dona ##ting them for use in embryo ##nic stem cell research .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.079705805, 0.2485597, 0.40975714, 0.28483367, 0.2775036, 0.22894226, 0.08030382, -0.11732013, 0.23437285, 0.06754049, 0.099948354, -0.09857698, -9.320676e-05, -0.18293974, 0.1641834, 0.074932285, 0.050724857, 0.022176161, 0.20653605, -0.03589797, 0.118952364, 0.08134735, 0.3111886, 0.0730111, -0.1095386, 0.18324837, -0.032825187, 0.22263479, 0.24973719, -0.017243326, 0.25396898, 0.067662716, -0.17302501, 0.030081049, 0.04121907, 0.08505179, 0.17354995, 0.049683608, 0.042199016, 0.16697626, 0.16291428, -0.050688565, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'examples of which are carrie hamilton ( deceased daughter of comedian and actress , carol burnett ) and michael rooney ( son of acting player mickey rooney ) who taught classes there in the 1970s .'
GOLD SEQ: 	 b'examples of which are carrie hamilton ( deceased daughter of comedian and actress , carol burnett ) and michael rooney ( son of acting player mickey rooney ) who taught classes there in the 1970s .'
PRED SEQ:	 b'examples of which are carrie hamilton ( deceased daughter of comedian and actress , carol burnett ) and michael rooney ( son of acting player mickey rooney ) who taught classes there in the 1970s .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.0907338, 0.2779298, 0.09567171, -0.10087224, 0.006106749, 0.066630654, 0.0068878606, 0.49215716, 0.16796657, 0.38553035, 0.31409723, 0.16357613, 0.21624802, 0.023631409, 0.12342326, 0.12951934, 0.26526755, 0.16532089, 0.11245876, 0.07551812, -0.03658226, 0.23529589, 0.22787991, 0.058004647, 0.12640047, 0.2857626, 0.18984145, 0.25432232, 0.23990928, 0.12073953, 0.07263984, -0.17924182, 0.20635557, 0.27452418, 0.21443823, -0.050337825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'the young turks ( ty ##t ) is an american political commentary web series that was created by journalist ce ##nk u ##y ##gur , ben man ##kiewicz and dave ko ##ller .'
GOLD SEQ: 	 b'the young turks ( ty ##t ) is an american political commentary web series that was created by journalist ce ##nk u ##y ##gur , ben man ##kiewicz and dave ko ##ller .'
PRED SEQ:	 b'the young turks ( ty ##t ) is an american political commentary web series that was created by journalist ce ##nk u ##y ##gur , ben man ##kiewicz and dave ko ##ller .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.19747333, 0.22637594, 0.03448776, -0.21182714, -0.14945158, -0.03245224, 0.016956165, 0.11913394, 0.20395136, 0.30882895, -0.008846298, 0.12748927, 0.3294196, 0.12777713, 0.24276683, 0.04322037, -0.050946996, -0.09274259, 0.28475422, 0.23826605, 0.29536855, 0.3029176, 0.4155919, 0.28531682, -0.14470024, 0.14363666, 0.07162208, 0.13263705, 0.122667275, 0.15755825, 0.189438, 0.14914341, 0.09554738, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'1926 , is the founder and head of the organization currently known as endeavor academy , which also operates under the name " new christian church of full endeavor . "'
GOLD SEQ: 	 b'1926 , is the founder and head of the organization currently known as endeavor academy , which also operates under the name " new christian church of full endeavor . "'
PRED SEQ:	 b'1926 , is the founder and head of the organization currently known as endeavor academy , which also operates under the name " new christian church of full endeavor . "'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
PRED DIST: 	 [0.28186595, 0.0511411, 0.056803867, 0.3678111, 0.4112407, 0.23178592, 0.38020658, 0.3105935, 0.3992997, 0.46469212, 0.51286244, 0.36259508, 0.19405076, 0.11457175, 0.38494283, 0.06980288, 0.3204624, 0.10147266, -0.08106482, -0.09732108, 0.19752942, 0.19997354, 0.23761337, 0.31541935, 0.35624492, 0.29074, 0.12623216, 0.25583404, 0.21723646, -0.06053756, 0.28948557, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
GOLD TOK: 	 []
PRED TOK: 	 []
################################################################################
IN SEQ: 	 b'mr . me ##zz ##row played on some of the most famous jazz recordings of his day , as well as acting as the leader on many recording sessions .'
GOLD SEQ: 	 b'mr . me ##zz ##row played on some of the most famous jazz recordings of his day , as well as acting as the leader on many recording sessions .'
PRED SEQ:	 b'mr . me ##zz ##row played on some of the most famous jazz recordings of his day , as well as acting as the leader on many recording sessions .'
GOLD DIST: 	 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]
